标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
芦苇荡的风景很不错，划船的体验不错，70周年国庆去游园，很有教育意义。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/161535558.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M22****6498,5分,2019-10-13
很有特色的景点，尤其是芦苇迷宫很有意思，同时也是革命历史教育的好地方！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/161535752.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M08/EE/71/Cghzf1WzqaaAUQECAAAjF2pCBUQ951_C_180_180.jpg,M10****513,5分,2019-10-13
实景演出很不错，小朋友特别喜欢！看见有很多团建活动的人，内容丰富！推荐,https://gs.ctrip.com/html5/you/comment/detail/17461/11/159429005.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M05/1F/66/CggYtFcYjcyAU5jRAADDcuurfn8364_C_180_180.jpg,烊烊,5分,2019-06-24
沙家浜景区很大 按地图逛了最大圈 包括香薰岛和观鸟屋 坐手摇船逛了芦苇迷宫 花了四个小时 总体很好 是个风景很美的大大公园,https://gs.ctrip.com/html5/you/comment/detail/17461/11/156309179.html,https://dimg04.c-ctrip.com/images/Z80f0k000000btpp2CC56_C_180_180.jpg,M44****668,5分,2018-08-26
周末的时候带孩子去玩了，门票，成人每人100元，然后什么玩的都没有，啥也没有里面就地方是蛮大，但是什么都没有就逛了一圈花了100块，太亏了不值得去。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/165208141.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M17****691,1分,2020-12-01
红色基地，园区的可玩性也还行,https://gs.ctrip.com/html5/you/comment/detail/17461/11/162295732.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,138****0875,5分,2019-12-15
沙家浜在常熟，主要是一大片芦苇荡，里面商业化程度很高，到处可以购物。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/161873632.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,Mars_1234,5分,2019-11-06
精彩，很好看，让孩子接受红色教育，很好。演员造型逼真，场景仿真度高。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/161412001.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,139****5147,5分,2019-10-07
水美，人多，景漂亮，项目多，环境好，是个自然氧吧，值得大家游玩参观！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/160592079.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M35****9785,5分,2019-08-25
扫码进园，很方便。五一人不会多，就没有排队坐游船了，转转还是不错的。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/159163280.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,rea****on,5分,2019-06-04
买票非常方便 扫码入园即可。只是可能当时因为是冬季。店铺几乎都没开，走到里面觉得很冷清，什么人都没有，有些荒凉。地方和环境都不错，就是配套设施没跟上。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/158568840.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,louiseting,3分,2019-04-28
景区很大，五一人多，随便走走，看到一只流浪的宠物狗，很可怜，也许是主人带来旅游走丢了……,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154728071.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,siboliya,5分,2018-05-05
不用取票，直接刷身份证入园和乘船，非常方便，景色不错，乘手摇船在芦苇荡里逛，舒适。在携程订门票优惠也挺大的。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154335706.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,hurong633,5分,2018-04-09
很不错。一路走走，吃吃玩玩，还有一些简单的国防教育的内容。值得去。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/161408003.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,show_stone,5分,2019-10-07
交通方便，停车场很大，景区也很大，实景剧场，很真实，下次还会再来。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/161380868.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M25****1077,5分,2019-10-06
非常不错，玩得很开心，推荐出游，是难得放松的好去处，小桥流水人家！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/161042801.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,yu丶鱼,5分,2019-09-19
很好玩值得一去，五一去人非常多适合周末全家游玩。一天玩的不会很累。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/158891301.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,138****0665,5分,2019-05-21
祖国红色教育的好基地。里边风景还是很不错的，可以坐船游览芦苇荡。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/161705540.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,110****435,5分,2019-10-25
风景很不错，芦苇荡景区可以坐船游览。非常具有红色教育意义的景区。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/161705535.html,https://dimg04.c-ctrip.com/images/Z80p0u000000j4r0n04B4_C_180_180.jpg,M21****162,5分,2019-10-25
之前去过，景色还是不错的，人多的时候船也很多，基本不会排太久的队,https://gs.ctrip.com/html5/you/comment/detail/17461/11/161084102.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,狂火狐狸,5分,2019-09-21
景色还不错，就是景区外面的雨伞太贵，30一把，里面去买还便宜一点,https://gs.ctrip.com/html5/you/comment/detail/17461/11/160364607.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,在路上一66,5分,2019-08-14
还不错，地方很大，去转转也不错的，一家去的，家里老人还挺感兴趣的,https://gs.ctrip.com/html5/you/comment/detail/17461/11/160172756.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,香子,5分,2019-08-08
冲着那部《沙家浜》去的，却看了部喜剧。芦苇荡、荷花塘，美不胜收。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/159854557.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,136****5229,5分,2019-07-21
还可以。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/159192547.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M32****9028,4分,2019-06-06
手机上买票很方便，还有优惠，推荐使用。风景很好，值得一看，推荐。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/158833588.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M31****191,5分,2019-05-16
景区空气很好，就是这天风太大了，吹得都快喘不过气来，好冷，导致手摇船暂停营业，只能退款，兜了一圈，还行吧,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154333123.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,205****551,5分,2018-04-09
常熟沙家浜风景区以同名京剧而出名，景区还蛮大的，阴雨天在景区里转悠空气很新鲜清爽，六十以上老人门票半价优惠，我觉得很有的逛，水乡味道很浓值得一游,https://gs.ctrip.com/html5/you/comment/detail/17461/11/100499208.html,https://dimg04.c-ctrip.com/images/headphoto/910/261/702/a8dd08803fd24426b626101bed89f140_C_180_180.jpg,牧狗狗,5分,2017-04-10
景色还不错，最主要的是停车场免费耶，携程网买票，到门口不用排队买票。适合亲子游，走了一天，运动呀。摇橹船120一条，6个人。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/15736446.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,D94****82,5分,2015-05-03
常熟沙家浜风景区:风景非常不错，以后有机会还会再来常熟沙家浜。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/161406725.html,https://dimg04.c-ctrip.com/images/Z80p1g000001hjjkw16C8_C_180_180.jpg,M32****6843,5分,2019-10-06
还行，就去坐了下缆车！缆车还是挺好的！孩子们玩的很是尽兴！！！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/161347419.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,m67****56,5分,2019-10-05
适合去走走，至于剧场表演，带着孩子看看，还不错，有一定的现场感,https://gs.ctrip.com/html5/you/comment/detail/17461/11/160784402.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M06/3C/F3/CggYGVZr5_2AC2Y7AAB2JG4BzBU476_C_180_180.jpg,老军医,5分,2019-09-05
就是春来茶馆在维修，还有下午没看到戏台的演出，让人感觉有点遗憾,https://gs.ctrip.com/html5/you/comment/detail/17461/11/160742936.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,哑虎7701,5分,2019-09-02
5A景区，景色非常不错，人也不是很多，红色旅游景点，值得一去！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/159516228.html,https://dimg04.c-ctrip.com/images/Z80k0v000000k47x0A628_C_180_180.jpg,藏龙,5分,2019-07-01
有趣好玩，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164034281.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,_WeCh****796266,4分,2020-08-07
景色不错，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/17461/11/163820159.html,https://dimg04.c-ctrip.com/images/Z80m070000002h8lbF62B_C_180_180.jpg,NPNP,4分,2020-07-12
地方还是很大的，逛一圈半天应该就足够了，适合家庭自驾游前往。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/160875291.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,137****1671,5分,2019-09-11
很有历史感的景点，很多经典重现，仿佛置身于那个战火纷飞的年代,https://gs.ctrip.com/html5/you/comment/detail/17461/11/159784954.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,166****617,5分,2019-07-17
带丈人，丈母娘去玩了！圆了丈母娘年轻时演唱会的阿庆嫂之心愿！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/159697465.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,286****266,5分,2019-07-11
红色基地，工会组织旅游去玩的。里面有条街很热闹。可以买鸡鸭。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/159505153.html,https://dimg04.c-ctrip.com/images/Z80g14000000wgpjg96E2_C_180_180.jpg,bobo,5分,2019-06-30
沙家浜是我们从小就知道的地方，这次一定要看看，参观革命历史博物馆，只是芦苇还没长高，河道比想象的宽，通过脑补可以想象出当年的革命斗争的场面。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/158477303.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,王李立青锋,4分,2019-04-20
如果去的话，景区外的革命纪念馆看看就好了，那个不要钱，是爱国主义教育基地的好去处。景区里面就是春游的场所了，和有个大湖的公园没啥区别，是适合一家人的休闲游。这个景点能评上5A的话，大概率是因为《沙家浜》这部样板戏在当代人中间影响的原因吧。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/158437682.html,https://dimg04.c-ctrip.com/images/Z80l0h0000008s42w78B3_C_180_180.jpg,管龠,3分,2019-04-17
国庆节去玩的，路上弯进景区停车很挤，停车位虽然很多，但自驾车更多，所以从弯进去到停好车将近半小时。景区是不错，芦苇荡熏香岛等等给我印象很好。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/89157634.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,e34****23,5分,2016-10-04
比较好的，挺有意义,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164032167.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,e27****98,4分,2020-08-07
有趣好玩，值得一去,https://gs.ctrip.com/html5/you/comment/detail/17461/11/163764090.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M22****6547,4分,2020-07-03
很好，景点多。建议租个车，里面蛮大的。再过三五年发展会更好,https://gs.ctrip.com/html5/you/comment/detail/17461/11/159701191.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M33****2375,5分,2019-07-12
时隔多年再来沙家浜风景区，里面游玩的项目多了，特色表演的内容更丰富了，餐饮店也多了（虽然味道很一般，价格不一般），以前只有老街里的几家店。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/158477367.html,https://dimg04.c-ctrip.com/images/t1/headphoto/187/672/898/5d9edb32b88947fe9fd65d450293518b_C_180_180.jpg,再见咖啡,4分,2019-04-20
值得去，风景不错,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164304244.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M22****3228,4分,2020-08-31
爱国主义教育基地,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164242554.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,tianzuzi,4分,2020-08-25
疫情之后走走玩玩,https://gs.ctrip.com/html5/you/comment/detail/17461/11/163886361.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,德意大王,4分,2020-07-21
人少景色还行，芦苇迷宫坐船看景最佳。门票携程预定很方便。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/162306965.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E18****29,5分,2019-12-16
带小孩出去玩玩的，舞台剧比较好玩，游船也不错，总体不错。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/162229438.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,_WeCh****231452,5分,2019-12-08
"【性价比】高，
【景色】清新宜人，风景秀丽，值得休闲一日游",https://gs.ctrip.com/html5/you/comment/detail/17461/11/159826307.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,蝴蝶迷,5分,2019-07-20
好像也没啥，适合老年人去散步ｸﾞｯ!(๑•̀ㅂ•́)و✧,https://gs.ctrip.com/html5/you/comment/detail/17461/11/158397328.html,https://dimg04.c-ctrip.com/images/headphoto/671/779/638/91933cb2ee5140d283fc8fa5a8ba10b6_C_180_180.jpg,梦到西园,5分,2019-04-13
一般般吧，小贵,https://gs.ctrip.com/html5/you/comment/detail/17461/11/163769989.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,梅毓馨,4分,2020-07-04
