标题,标题链接,头像,user-detail__name,resource_date
非常方便，不需要取票，直接刷二维码或者身份证就能进入景区，虽然优惠力度不大，但是去的景点多了，还是可以节省很多。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/161387842.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,karlin,2019-10-06
要是为了看鉴真东渡的历史可以来，但是其实也没啥。商业化气息比较浓厚吧。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/164480037.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,_WeCh****184069,2020-09-19
又安静，有有禅意，不错的地方。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/162514590.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,额外奖励,2020-01-02
主要是为了琼花去的。去的稍微晚一些。还剩几朵？300年的琼花。里面的古建筑也很不错，古香古色。很值得去的地方。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/158642441.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,加茂郡拓跋珪,2019-05-03
老扬州制高点 景色绝美 古迹众多,https://gs.ctrip.com/html5/you/comment/detail/1894/11/162695480.html,https://dimg04.c-ctrip.com/images/headphoto/593/756/265/2f1469bd7b194da18ca975e632a8215e_C_180_180.jpg,刘瓜瓜,2020-01-21
好…………………………………………………………………………………………………………………………………………,https://gs.ctrip.com/html5/you/comment/detail/1894/11/160991676.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M03/D2/EA/CggYtFcXiBCABsylAAENkG_UgYg334_C_180_180.jpg,安琪儿,2019-09-18
讲解不错，使用方便。平山栏槛倚晴空，山色有无中！这里的景致也很美,https://gs.ctrip.com/html5/you/comment/detail/1894/11/161432589.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M21****544,2019-10-07
大明寺因鉴真东渡历史故事而闻名，可以很好的了解该段历史事迹。寺内环境优美，可以烧香理佛，栖灵塔比较壮观。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/159693890.html,https://dimg04.c-ctrip.com/images/Z8090u000000jckdsF3EB_C_180_180.jpg,Laney0507,2019-07-11
很好玩，里面也非常好看很大，不错的一次体验，下次还会再来玩，这个全家都玩的很开心，完美，下次还来，哈哈,https://gs.ctrip.com/html5/you/comment/detail/1894/11/160921121.html,https://dimg04.c-ctrip.com/images/Z80g0j000000azw9w1073_C_180_180.jpg,M33****667,2019-09-14
不错的地方，值得来的地方，很好，很nice.下次带朋友一起来玩。非常值得推荐，游玩地方很大，交通方便。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/160356119.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,荒原123,2019-08-14
只能算一个很普通的景点，没有想象中的多么好看，不过如果来了瘦西湖，可以前去看看，至少不枉此行吧…………,https://gs.ctrip.com/html5/you/comment/detail/1894/11/158620989.html,https://dimg04.c-ctrip.com/images/Z80310000000olhrj5A3A_C_180_180.jpg,梦淡影相随,2019-05-02
平山堂和谷林堂能让人更好地了解欧阳修和苏轼等大家。鉴真纪念堂能让人感受到大师弘扬中华文化的精神。登栖灵塔可以领略瘦西湖的风光。周围景色很优美。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/155229108.html,https://dimg04.c-ctrip.com/images/Z80i1700000112uv70BAA_C_180_180.jpg,花开小南,2018-06-11
商业气息略重。旁边的平山堂是个很有历史底蕴的景点，不要错过。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/161356418.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E29****51,2019-10-05
赶上了殊胜日，从马路到门口不让车行，走了一大段路。景区内游客倒不是很多，较为清净，建筑有日式的风格。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/160253097.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,gloriagg214,2019-08-12
方便快捷，入园扫码很方便，大明寺也很不错，里面的素面也好吃！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/158509734.html,https://dimg04.c-ctrip.com/images/Z8031700000134ut9BA47_C_180_180.jpg,帅哥博然,2019-04-23
还行吧，就是进门有位阿姨一直说我们犯太岁，让我们捐钱.也难怪当今社会直正的净土巳不多了，都商业化了,https://gs.ctrip.com/html5/you/comment/detail/1894/11/162094063.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M30****8669,2019-11-24
very nice～去了两次～很好很不错～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～,https://gs.ctrip.com/html5/you/comment/detail/1894/11/158297485.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M04/19/68/Cghzf1VKC7CANd-5AAAx4w28dco622_C_180_180.jpg,Felcia_xi,2019-04-06
大明寺大雄宝殿很壮观，寺庙也很大，商业化挺严重的。瘦西湖就是大点的公园加园林景观，没逛完就撤了…,https://gs.ctrip.com/html5/you/comment/detail/1894/11/158329073.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0B/A7/85/CggYG1Z83fyAYvs-AAC7jxrUKF4096_C_180_180.jpg,水慕殇,2019-04-08
还行，景区不大,https://gs.ctrip.com/html5/you/comment/detail/1894/11/162034072.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,九阳在天,2019-11-20
大明寺是中国四大名寺之一，但里面保留的古旧建筑不多，大部分是新建的，有鉴真大师的介绍和纪念堂。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/160192280.html,https://dimg04.c-ctrip.com/images/Z80b160000010c77n2432_C_180_180.jpg,麦芽糖ky,2019-08-09
瘦西湖北门出来走一段路拾阶而上就到了大明寺，网络票窗口换票进入，很方便。清明节人特别多，但是比瘦西湖里好多了。景色正好。联票能省好多。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/154281176.html,https://dimg04.c-ctrip.com/images/Z80r0n000000egotmC124_C_180_180.jpg,泉石生涯,2018-04-06
大明寺遇到一位讲解义工小哥哥，非常认真的为我们讲解！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/161400900.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,cowcow0220,2019-10-06
人不多，而且还蹭到一个旅行团的讲解，知道了很多东西,https://gs.ctrip.com/html5/you/comment/detail/1894/11/164038170.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M04/16/5B/CggYGlYdOH-AF3nBAACwoK8m6eE938_C_180_180.jpg,在旅途,2020-08-07
值得推荐！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/162470122.html,https://dimg04.c-ctrip.com/images/Z8021a0000018vnxw56C0_C_180_180.jpg,雲中的鳥,2019-12-29
景区很大，在里面逛逛吃吃，看看演出可以呆一天，就是有些地方封掉了，一些小遗憾，整体不错。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/162150680.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,_WeCh****619379,2019-11-30
非常方便，大明寺很大很清净，有幸瞻仰到佛骨舍利子,https://gs.ctrip.com/html5/you/comment/detail/1894/11/160583621.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,110****366,2019-08-24
景点有看头，值得一游！景点有看头，值得一游！景点有看头，值得一游！景点有看头，值得一游！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/160405143.html,https://dimg04.c-ctrip.com/images/Z80r190000015nlt16579_C_180_180.jpg,M18****805,2019-08-16
门票45，登塔还要另付钱，价格略贵！性价比低，,https://gs.ctrip.com/html5/you/comment/detail/1894/11/164421951.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,139****9630,2020-09-13
大明寺有佛舍利 很灵的 多拜一拜 站在塔顶的俯瞰 瘦西湖景色很美青山绿水 山是没有 算小桥流水  钟楼里的钟也得敲一下 吉祥如意 希望以后顺风顺水,https://gs.ctrip.com/html5/you/comment/detail/1894/11/154530599.html,https://dimg04.c-ctrip.com/images/Z80chk114tanvwcps1DFA_C_180_180.jpg,CummingChen,2018-04-23
体验不佳，性价比低，可玩性低，每个景点都关着门，三十元在里面走一圈，爬塔是另外收费。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/164262300.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M44****875,2020-08-27
大明寺非常值得一去，进了山门有免费的讲解，师兄系统的讲述了大明寺的历史。有幸参拜了佛祖舍利。寺庙建筑恢宏气势磅礴，历史悠久。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/157332679.html,https://dimg04.c-ctrip.com/images/Z80t0n000000e2o5pCF2D_C_180_180.jpg,110****166,2018-11-30
携程网上买的，有优惠，景区也不错值得一看。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/158473969.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M27****8190,2019-04-20
基本上是现代重建的，名气比较大，景色一般,https://gs.ctrip.com/html5/you/comment/detail/1894/11/163125025.html,https://dimg04.c-ctrip.com/images/Z8050w000000ki1a523FC_C_180_180.jpg,隔壁老王LEO,2020-03-28
扬州大明寺曾是鉴真居住和讲学之所，古有“扬州第一名胜”之说，非常有名，一般去扬州都会去，这里又称为平山堂。大明寺内有个九层高塔称为“栖灵塔”。因寺从塔名，故“大明寺”与“栖灵寺”并称。这里其实也是一方风景名胜，由有大雄宝殿、平远楼、平山东堂、御园、鉴真纪念堂、栖灵塔、天下第五泉等景点。登塔要另收费20，就没上去了。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/158147815.html,https://dimg04.c-ctrip.com/images/Z80f0j0000009y6wk838F_C_180_180.jpg,看溪人,2019-03-19
还挺值得一看的，里面的佛像很壮观。别人我不清楚，给我的感觉就是让人肃然起敬那种。里面的水和饮料基本和外面没差别，卫生收拾得也很好。最喜欢的是角落的一个地方，美极了，风一刮就有银杏树叶哗哗的落，超级适合拍照，超级美！！！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/157308145.html,https://dimg04.c-ctrip.com/images/0Z812120008a0xftz938D_C_180_180.jpg,风兰烬,2018-11-27
蛮好的，旁边有一座七层高塔。大明寺旁边有一座平山堂。好像是欧阳修以前待过的。始建于宋仁宗庆历八年(1048年)，当时任扬州知府的欧阳修，极赏这里的清幽古朴，于此筑堂。坐此堂上，江南诸山，历历在目，似与堂平，平山堂因而得名。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/156965938.html,https://dimg04.c-ctrip.com/images/Z80b0v000000k50oy1D1A_C_180_180.jpg,godknows,2018-10-13
腊八粥，我第一次喝到腊八粥是在扬州大明寺，没有味道，但是很新奇，喜欢，有趣味，而且有一个塔，财神庙，大雄宝殿，不愧为古刹，超级喜欢那里的环境，在塔上可以看到瘦西湖全貌，基本上和雷峰塔有异曲同工之妙处。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/156170118.html,https://dimg04.c-ctrip.com/images/Z8080g0000007wk8a509C_C_180_180.jpg,小清欢的长安,2018-08-16
出瘦西湖，过街步行不远，拾级而上是一个不大的平台，大明寺的山门是三门并立。大明寺依山面水，分为六部分，寺庙，文章奥区，鉴真纪念馆，栖灵塔塔院，仙人旧馆和西苑芳圃。这里是集佛教高祖，文物古迹，园林风光为一体的宗教圣地。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/156108133.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M01/BE/EC/CghzfVTOK8yAMHZnAAAq7g5Jn88053_C_180_180.jpg,huochexia,2018-08-11
物有所值，不错，挺大的，很壮观。人文历史和佛教文化的结合。还看到道教的文昌星。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/162292424.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M30****7505,2019-12-14
第二次來大明寺了，比第一次來多開放了好些地方，但登棲靈塔要20元，不太值得。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/161493134.html,https://dimg04.c-ctrip.com/images/Z80f1f000001gdiy9DE1B_C_180_180.jpg,小叶榕1050,2019-10-11
挺好的，值得一看挺大的，就是纪念币机子是坏的，不能用孩子想要没买成，比较失望,https://gs.ctrip.com/html5/you/comment/detail/1894/11/158395769.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,小牛牛2,2019-04-13
这座寺历史很久了，看起来和那些后期的寺庙差别还是挺大的。园林寺的布置，为寺庙增添了些许幽静。寺庙香火很旺盛。有和瘦西湖的联票可以买，旅游旺季的时候可以在这买联票，瘦西湖人太多~,https://gs.ctrip.com/html5/you/comment/detail/1894/11/157505862.html,https://dimg04.c-ctrip.com/images/Z8070z000000oax1j7493_C_180_180.jpg,ccpp,2018-12-24
瘦西湖很好，如果时间充裕一定要拿一张景区地图，跟着地图玩，然后蹭导游可以玩三四个小时，非常棒。大明寺非常不建议玩，里面的卧佛殿和塔都是要单独收钱的，另外感觉里面的和尚都是假的，一个个都是在玩手机,https://gs.ctrip.com/html5/you/comment/detail/1894/11/159291068.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,小xiao吴,2019-06-14
进景点方便，大明寺一般，瘦西湖不错,https://gs.ctrip.com/html5/you/comment/detail/1894/11/158479818.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M53****747,2019-04-21
景色不错，有历史感，但是不惊艳。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/163502466.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,James李1972,2020-05-22
寺庙建筑很有特色，服务差强人意。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/162472152.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,e23****17,2019-12-29
大明寺没想到里面面积很大，最棒的是一定要登塔望远，风光尽收眼底。非常美！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/161211775.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,136****6443,2019-09-30
门票45一人 里面还算大 慢慢逛也可以逛个两个小时 有几个地方都要再付费参观的,https://gs.ctrip.com/html5/you/comment/detail/1894/11/158741745.html,https://dimg04.c-ctrip.com/images/Z80r13000000tmegaAEAC_C_180_180.jpg,有生向往,2019-05-08
在瘦西湖公园的西北角，有很气派的古典园林，还有很高的一座塔，颇有文化气息,https://gs.ctrip.com/html5/you/comment/detail/1894/11/158525679.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M31****5725,2019-04-24
古刹，佛家圣地。游一游，拜一拜，愿佛护佑天下苍生。阿弥陀佛。佛地不拍照。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/158462349.html,https://dimg04.c-ctrip.com/images/Z80o11000000qe8mw0BF9_C_180_180.jpg,中医65,2019-04-19
人超级多，控制一下人流就好了！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/161380311.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****107,2019-10-06
电子票还是很方便的。游览了一上午，景致很不错，“邂逅”了不少“名人”。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/159691316.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M25****200,2019-07-11
取票很方便。个人觉得还不错、景区很大。也很好找得到。下次还要去玩一玩。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/158496978.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,大太阳-！,2019-04-22
非常方便，联票可以两天之内游玩大明寺和瘦西湖，而且直接刷二维码进园，省下排队购票时间，而且还有优惠！非常满意！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/157900306.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0A/87/C6/CghzgFVxPk2AIJG1AAAorrFjENs637_C_180_180.jpg,心中有泪,2019-02-14
