标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
"鼋头渚是太湖北部的一处半岛，形似浮鼋翘首而得名。在这里你可以游览庞大的园林群，坐船感受太湖的烟波浩渺，登太湖仙岛一探秘境，也可以在春日来此品赏樱花，体会“太湖佳绝处、毕竟鼋头渚”的意境。

鼋头渚位于无锡市区西南，这里三面环水，既有山长水阔、帆影点点的自然美景，又有小桥流水的山乡田园风光，是太湖山水景色大美之处。太湖仙岛是鼋头渚必游之处，岛上有道教仙宫和道、佛两教石窟塑像。登临半岛上
鼋头渚是太湖北部的一处半岛，形似浮鼋翘首而得名。在这里你可以游览庞大的园林群，坐船感受太湖的烟波浩渺，登太湖仙岛一探秘境，也可以在春日来此品赏樱花，体会“太湖佳绝处、毕竟鼋头渚”的意境。

鼋头渚位于无锡市区西南，这里三面环水，既有山长水阔、帆影点点的自然美景，又有小桥流水的山乡田园风光，是太湖山水景色大美之处。太湖仙岛是鼋头渚必游之处，岛上有道教仙宫和道、佛两教石窟塑像。……。",https://gs.ctrip.com/html5/you/comment/detail/1775/11/163128522.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,马奥博奇,5分,2020-03-29
周日天气很好，适合出游，正逢马拉松实行交通管制，车子只能停在离景区2公里外的地方，然后寄单车过去很方便，由于是周日景区游客很多，网上定的票包含游船，排了一个多小时才登上船，岛上环境不错，樱花谷的樱花有一部分已经开过了，大部分还要过几天才开，品种很多，过三四天去应该最好，这时候路两边的樱花应该全盛开了，置身其中一片樱花灿漫，看不到一丝树叶，感觉真好，最喜欢太湖佳绝处，长春桥那边，有花有树有水有桥，但只适合游人少的时候去，人多了就太噪杂了，下次还想去。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158194606.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M29****2888,5分,2019-03-25
乘早樱去的鼋头渚，又是非节假日，表示人流交通都可以接受，其实我也很矛盾，又想欣赏漫天遍野的樱花，又不想看到人挤人的场面，回头一想，出去玩最重要还是舒适，于是便选了早樱季节，但今年樱花开的还算早，去的时候已经有一些开了，樱花谷已经满是樱花了，粉嫩的颜色，我的少女心啊！不过樱花谷已经人很多了，很难拍到没有人的照片了！这次带老母和儿子出去，其实只逛了大半天，鼋头渚绝对可以走走停停玩一天的，只要你脚力够！外围的太湖边也很美，而且人少，要换一周我估计起码3小时，我们也只是走到吃素面的地方就返程了，一路上人少景美，比樱花谷人山人海好太多。之后我们就坐船去对面小岛了，那个免费坐船人多的排队排的简直怀疑人生，果断30块买了绿色通道，这年头能用钱避免老年团的事情真的不要犹豫！这个30元往返我强推，做的船也和旅游团不一样，出发到达的港口也有区别，那个人也没的，太爽了！这次其实属于浅浅的玩，但也觉得很轻松舒适，下一次有机会真的要一天走遍鼋头渚！看到很满意！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158133855.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,320****962,5分,2019-03-17
去的时间不对，没有樱花，下次希望能再去,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164953532.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M24****2533,5分,2020-11-01
太湖观赏最佳地就是这里了，还有梅花欣赏,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164924637.html,https://dimg04.c-ctrip.com/images/Z80b0r000000hfjl0DFC7_C_180_180.jpg,浪子燕青,5分,2020-10-29
鼋头渚风景区，四季风景宜人，旅游胜地！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164503505.html,https://dimg04.c-ctrip.com/images/Z80c0i00000099ww44CBB_C_180_180.jpg,瓦岗军,5分,2020-09-22
"鼋头渚是太湖西北岸的一个半岛，因巨石突入湖中形状酷似神龟昂首而得名。半岛的美景最是迷人，不仅水景让人沉醉，地面上的美景同样让人流连忘返。尤其是每年的6,7月份，这里也是无锡欣赏荷花美景的好去处之一。",https://gs.ctrip.com/html5/you/comment/detail/1775/11/163743616.html,https://dimg04.c-ctrip.com/images/Z80e14000000wjl29C949_C_180_180.jpg,秒懂风景,4分,2020-06-30
真的是很值得去的景点，就是人特别多。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165123128.html,https://dimg04.c-ctrip.com/images/Z80l0z000000ni9a194C4_C_180_180.jpg,大风大浪呀浪,5分,2020-11-21
梦中地方，湖光山色交相辉映，值得一去,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164942873.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,138****9768,5分,2020-10-31
风景不错，人不多，很舒服，适合慢慢玩,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164491013.html,https://dimg04.c-ctrip.com/images/t1/headphoto/480/068/236/d5347cf040f24c0f8647a25e72657072_C_180_180.jpg,300****575,5分,2020-09-20
春节期间人流量不是特别大，但是停车场限流。希望今后能改进停车这些基础设施。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165748160.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,_WeCh****08258,4分,2021-02-15
太湖绝佳在鼋头，入春最美不遑多让。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165242379.html,https://dimg04.c-ctrip.com/images/Z8030z000000mpvft3799_C_180_180.jpg,南苑弓长,5分,2020-12-05
景色不错，3年前也是国庆去的是大巴车免费接驳，现在都是景区内小交通了，50元每人往返，有两个景点的站点可以上下车。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164723443.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M23****269,5分,2020-10-09
很值得去，漂亮，晚上去没有白天美,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165325892.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,梦幻心动,5分,2020-12-17
这里是无锡最著名的景区，景色秀美,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165313402.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M32****866,5分,2020-12-15
值得一去，适合有时间慢慢的游览！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165309024.html,https://dimg04.c-ctrip.com/images/Z8020z000000mz30xF504_C_180_180.jpg,applebbong,5分,2020-12-14
鼋头渚地处太湖边上，风景很好，但五一去的时候，樱花🌸都榭了，只看到零星的月季🌹花，从门口走到码头用时20分钟，上岸后能看到风光秀丽的景色。景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165084104.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M24****845,4分,2020-11-16
太美了，还想在来游玩，很是值得！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164931541.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,M43****6924,5分,2020-10-29
带孩子出去长见识，携程网非常好！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164716127.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,orange_嗡嗡,5分,2020-10-09
怎么说呢，不好也不坏，十一过来真的没有什么太多可看的，据说得是三四月份樱花盛开的时候过来看效果才好。门票里边含一个往返的轮渡船票，但是人实在是太多了。返程的时候又花30块钱买的快艇船票回来的。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164680212.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,toutou922,4分,2020-10-07
鼋头渚有太湖第一胜景、世界三大赏樱胜地之誉，这里是太湖绝佳处，包孕了吴越最美的太湖水。每当春暖花开的季节，长春桥二边的樱花林一派花瓣雨纷纷飘入湖中的美景，江南仙岛之称名至实归。必须打卡的仙境！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163124233.html,https://dimg04.c-ctrip.com/images/Z80i180000013ma351E21_C_180_180.jpg,徐宝宝无问东西漫行,5分,2020-03-28
樱花季值得去看看。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165208456.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,安县岳云,5分,2020-12-01
很美的一个地方，一年四季都很赞,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165077652.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,88****057,5分,2020-11-15
除了春天 秋天的鼋头渚也不错 寂静,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164954354.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,gokinto,5分,2020-11-01
非常不错的地方，还会再来光顾的,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164939372.html,https://dimg04.c-ctrip.com/images/Z80p0s000000hqbylC4D3_C_180_180.jpg,刘倩文LQW,5分,2020-10-30
喜欢这里，环境好好，好美的地方,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164699564.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,thy月,5分,2020-10-08
风景秀丽！好似一幅美丽的画卷！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164579779.html,https://dimg04.c-ctrip.com/images/Z80p11000000qxjq09C66_C_180_180.jpg,diy****hi,5分,2020-10-01
景色很美啊，喜欢这里，喜欢无锡,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164559503.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,thy月,5分,2020-09-28
地方很大，风景很美，空气清新，,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164506921.html,https://dimg04.c-ctrip.com/images/Z80r14000000vmek5010F_C_180_180.jpg,M17****018,5分,2020-09-22
经典景区，值得一游。但商业气息太浓，私家车停车场距景区实在太远，大约有三公里，这一段没有任何可以观赏的景色，逼着游客乘坐景区车辆（可能30元）才能到真正景区门口，再排队乘船，很不人性化。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165257339.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,300****025,4分,2020-12-07
十几年前的景点，还是那么美,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164859838.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,mickey8268059,5分,2020-10-22
这个地方还是值得一游的，景色很美。我们去的时候下着雨，但似乎人们的兴致一点儿也没减少。景色不错，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164675545.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M33****399,5分,2020-10-06
出票很快，直接刷身份证进入,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164576948.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M07****66,5分,2020-09-30
疫情期间去的，人不多，是个值得旅游者游览的景点，景色优美，推荐！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165408651.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M31****7385,4分,2020-12-28
有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165386523.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,太阳系之主,4分,2020-12-25
有趣好玩，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164820561.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_wf****5600,5分,2020-10-18
"鼋头渚风景区始建于1916年，面积达500公顷。是无锡境内横卧太湖西北岸的一个半岛，因巨石突入湖中形状酷似神龟昂首而得名。
鼋头渚风光，山清水秀、胜景天然，为太湖风景精粹所在，故有：“太湖第一名胜”之称。当代大诗人郭沫若的“太湖佳绝处，毕竟在鼋头”的诗句赞誉，更使鼋头渚风韵流扬境内海外。是驰名中外的旅游、度假、休闲胜地，现晋升为国家5A级风景区。",https://gs.ctrip.com/html5/you/comment/detail/1775/11/164354213.html,https://dimg04.c-ctrip.com/images/Z80s1f000001gnt3tC818_C_180_180.jpg,婉儿婉儿,5分,2020-09-06
总体可以，值得一游,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165168393.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,_WeCh****294491,4分,2020-11-26
"值得推荐，体验很好，景色不错，有趣好玩，
和西湖景色差不多",https://gs.ctrip.com/html5/you/comment/detail/1775/11/164653018.html,https://dimg04.c-ctrip.com/images/Z80w1f000001g2x52B3B7_C_180_180.jpg,_WeCh****27502,5分,2020-10-05
去的有些晚，玩的比较赶，总体还不错，如果春天去会更漂亮！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164579622.html,https://dimg04.c-ctrip.com/images/Z80q0k000000bivh2E64A_C_180_180.jpg,_WeCh****435295,4分,2020-10-01
鼋头渚无锡太湖的著名景点，从市里有公交车挺方便的就是路程远大约需要一个小时左右，我们是冬天去的，当天有雾，没有看见太湖的全貌，有点小遗憾，座船的时候有好多海欧挣食打架好不热闹,https://gs.ctrip.com/html5/you/comment/detail/1775/11/155014834.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M35****207,5分,2018-05-26
很方便，直接刷身份证可以进景区。虽然不是旺季，登高望远还是不错的，景区范围好大，建议电瓶车。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164899953.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,sonnyka,5分,2020-10-26
性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165253710.html,https://dimg04.c-ctrip.com/images/Z80911000000rell8794F_C_180_180.jpg,M25****0321,5分,2020-12-07
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164776241.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,印杜鲁瓦荀彧,5分,2020-10-14
景色一般。有点坑的是坐游船去那个仙岛，没什么看点。如果有老人和学生的话，不建议在携程上买票，携程上的票没有老人优惠和学生优惠票卖。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164726868.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,资州浪人,4分,2020-10-09
"无锡最著名的景点了 不过我们是九月底去的 景色肯定没有春天樱花盛开的时候美
建议买观光车的票 公园里很大 自己走会特别累 观光车一共有几站 其中一站直接到山上看风景 不用自己走会轻松很多",https://gs.ctrip.com/html5/you/comment/detail/1775/11/164576897.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,D22****190,4分,2020-09-30
上午先去太湖仙岛，要尽量早点，值得一去，风景很好，文化氛围浓厚。下午再去樱花谷，很美。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164595805.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,木浮仙水001,5分,2020-10-02
下午三点多才进景点，直接坐电瓶车到码头，挺冷的，坐船上仙人岛，岛上好多猫咪，我只逛了一部分，竟然有老子雕像，还有卧佛，挺乱的，沿湖拍照有种海边感觉，休闲游，还不错吧,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164884529.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,星际宝宝,4分,2020-10-25
能欣赏到太湖，真是太棒了，景色也不错，岛上很清凉，风景也好。让孩子跑跑真是不错的体验,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164748146.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,tr****312,5分,2020-10-11
有趣好玩，将近20年没去过了，环境还是一样的好，到鼋头渚来放松一下真的令人心旷神怡,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164724389.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,steven821206,5分,2020-10-09
非常好的下次再买一个。整个过程非常方便快捷，有面的套餐真不错，不用担心中午没有吃的,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164712550.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,kansheng,5分,2020-10-08
值得推荐，景色不错，不是节假日期间旅游景点人少，非常好，人少安静，可以静静的欣赏。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164567688.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,M43****8323,5分,2020-09-29
