标题,标题链接,头像,user-detail__name,resource_date
没事去逛逛还是可以的，有点日式风格。有一处建筑有点像小奈良。里面也有吃饭的地方，适合带小孩和老人一起去游玩，总体来说还行吧。,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165485628.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,_WeCh****953464,2021-01-06
"花120元门票进去购物。建筑蛮有意思的，确实是唐风。
表演也还行吧。建议可以住在里面。不建议坐观光车，地图上看起来大，其实不大，走走很快。我觉得我不会主动去第二次了。",https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165479505.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,Steven_xdy,2021-01-05
"携程订票直接刷身份证入园，很是方便。
拈花湾适宜晚上游玩，夜景比白天更出色，一日游建议下午3点进入，看过拈花一笑表演返程。
要是预算充足，可以入住景区内酒店，悠闲度假。",https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165177819.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M49****957,2020-11-27
"新造的景区，禅意十足。
晚上的无人机表演还是值得一看的。
风景也就这样，适合穿汉服拍照。",https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164795631.html,https://dimg04.c-ctrip.com/images/0Z81y120008cbvofw458C_C_180_180.jpg,kikigaoya,2020-10-16
自然的风景，精致的布局，幽深的小径，绚丽的夜景，这就是美丽的世外桃源——拈花湾小镇。,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164583680.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,安格斯顿满宠,2020-10-01
拈花湾是一个人造景点，其中的意境需要静静地用心体会。非周末节假日游客都很多，就显得有些喧嚣，商业味重了些。晚上的三场大秀绝对不能错过，拈花湾的门票80%都在这里了。,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164575980.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M82****06,2020-09-30
景色很美，打造的禅意小镇！值得一去的地方。可有人多了，特别是晚上灯光秀，都堵的不行！,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164568550.html,https://dimg04.c-ctrip.com/images/headphoto/665/088/197/b02fa2171e2540bf8a41e422998f61cc_C_180_180.jpg,阳光明媚喝绿茶,2020-09-29
总体超赞，有趣好玩，景色不错，性价比高，。,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165964048.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M201765100,2021-03-14
性价比高，u有趣好玩，总体超赞，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165961784.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,639****928,2021-03-14
每个季节的拈花湾都有它独特的一面，值得一去,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165890481.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,M42****8252,2021-03-05
非常喜欢，有机会还会去。非常不错景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165793676.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M27****8784,2021-02-20
晚上去吧，晚上灯光特别漂亮！就是太累了😄,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165746308.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M33****3587,2021-02-15
并不是拈花湾的最佳旅游季节，梵天花海的花也凋谢了，白天的拈花湾并没有什么看头，但晚上微笑广场的表演真的很不错，没有白白在外面冻着等待，下次花开的季节来，一定更美。,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165212649.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M02/3C/0B/CggYHFZXE4mAMD8oAAC2Tt2q3tc005_C_180_180.jpg,呆萌月野兔,2020-12-01
性价比高，有趣好玩，景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/166011144.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M03/11/65/CghzgVV-HIWAOkcKAAHBtDc2-xk990_C_180_180.jpg,肥龙,8小时前
景色不错，有趣好玩，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/166005157.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M29****1459,2021-03-20
不错！适合情人出行！性价比高，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165989640.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,m34****3524,2021-03-18
景色不错，总体超赞，性价比高，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165984752.html,https://dimg04.c-ctrip.com/images/Z80l0h0000008ptsiB5C8_C_180_180.jpg,好山好水ye,2021-03-17
景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165953014.html,https://dimg04.c-ctrip.com/images/Z80m0400000008ajc7805_C_180_180.jpg,想走就走,2021-03-13
总体超赞，有趣好玩，景色不错，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165951411.html,https://dimg04.c-ctrip.com/images/0Z83m120004irql2wD63D_C_180_180.jpg,清韵_,2021-03-13
有趣好玩，总体超赞，性价比高，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165946139.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_wap1****3866,2021-03-12
感觉趣味性不是太大，静下心来逛逛还可以。夏天的话太热，里面吃的很贵，建议春秋游玩比较合适一些。。。。。。。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165945726.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M46****966,2021-03-12
环境优美，除了吃的不太合口味，其他都很棒,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165941760.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,鲵儿,2021-03-12
总体超赞，性价比高，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165891395.html,https://dimg04.c-ctrip.com/images/0Z85g120008h0km8478EE_C_180_180.jpg,漂泊只为寻找一份安定,2021-03-05
景色不错，有趣好玩，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165882054.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,moon宝,2021-03-04
性价比高，有趣好玩，景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165864504.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****762,2021-03-01
性价比高，有趣好玩，景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165855443.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,118****215,2021-02-28
性价比高，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165820908.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,疯狂的翅膀,2021-02-23
陪快乐时光家人一起游玩下午去的。连带着晚上看好夜景再回家。体验禅意文化。享受周末,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164961089.html,https://dimg04.c-ctrip.com/images/Z80c0v000000jylb7CC35_C_180_180.jpg,M22****323,2020-11-02
赶上十一国庆，特地外地赶去玩，限人流量，所以景区外就很堵了，估计能堵个吧小时，所以还是推荐人少点的时候去，后来车子停景区外走路过去了。我们下午一点多到的，景区搞得还是很不错的，门票也不贵，如果带小孩要买小火车票，不带小孩我觉得可以走路，看网上推荐晚上去，但晚上其实人多，反而没了趣味，推荐下午加晚上有趣好玩，景色不错，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164745469.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M27****2185,2020-10-11
"一花一世界的拈花湾小镇，每一处空气都弥漫着浓浓的禅意，佛系文化贯穿在每一处街道、店铺乃至客栈，日本独有的枯山水和五重塔在这里都有着厚实的韵味，夜晚降临灯火璀璨的小镇更加绚烂夺目，趁着五月天高云淡，带着小宝贝来一场久违的踏青。

灵山小镇拈花湾与灵山胜境毗邻，小镇风格仿古，以禅意为主题。
白天可以看看禅乐馆、百花堂、妙音台、拈花堂等建筑。
晚上可以拍摄拈花湾寂静的夜景，看看拈花湖上奇特的3D水幕电影。
镇中点缀着小桥流水和园林小景，特别适合来此度假放松，修身养性。",https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164741849.html,https://dimg04.c-ctrip.com/images/Z80e1d000001esw9d15AF_C_180_180.jpg,快乐行者孙旭,2020-10-11
"体验很好，值得推荐，我们是去的夜景，很漂亮，也有水幕电影，晚上八点半有烟花表演但是我们错过了，赶上了9:30的灯光秀和无人机表演，宝宝看了以后也一直在问我们那个人型的变化，挺美的。

但就是一点，堵车！很严重！堵在中间的是进退维谷啊，堵了将近一个小时的车，进去看还是值得的",https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164691341.html,https://dimg04.c-ctrip.com/images/Z80m090000003pigmDCAE_C_180_180.jpg,小小胖球,2020-10-07
"人工打造的一个景点，离市区比较远，驾车1小时左右，火车站有游2公交直达。
拈花湾开了几年了，之前就一直想来可是几次都临时有事取消了计划。看到朋友圈也有很多来过晒图的，所以趁着清明小长假提前一天避开高峰来到这里。进门有游园电瓶车和酒店电瓶车2种，酒点的只接送门口办理好入住官方客栈手续的游客达到相应住宿点。景区并不算很大，所以完全没必要坐电瓶车游览，大门口游客中心有地图册可以领取，标示的还算清晰，小镇的各类饮食、商铺、住宿都很明朗。小镇非常的商业化，餐馆饭点生意都很好，所以建议提早去避免等位，而且很多餐馆服务意识比较差，菜的口味也一般般，可能生意好比较拽。值得推荐的是一家官方无锡小食点叫拈花锡食，来的第一顿就吃的这家，主要是无锡排骨、小笼包、馄饨、汤圆等小吃为主，口味很适合我。
整个景区晚上比较美，灯光效果特别漂亮，4号晚上人就已经多起来了，街上明显已经开始感觉到了拥挤。5号节日第一天本来打算吃好午饭走的，结果去了几家餐馆都告知只有套餐不能单点！！！清明当新年呢？只提供套餐？更可笑的是去巴适小院（一家火锅店）也告知只有套餐，店里一个像经理的说可以点了套餐再单点......赚钱也不至于这样吧……果断马上离开景区去市区吃饭。
总结一下我对拈花湾的感觉吧，环境确实不错，小镇干净卫生，淡季也很清净适合小住。人情味很欠缺，包括住宿、餐饮给我的感觉不太理想，大家都冷冰冰的，服务意识跟不上，来一次就不会再来了……",https://gs.ctrip.com/html5/you/comment/detail/1787327/11/158365190.html,https://dimg04.c-ctrip.com/images/Z80o15000000xheatC87B_C_180_180.jpg,嗳斐兒,2019-04-11
"拈花湾座落在灵山小镇上，是无锡市马山国家风景名胜区的山水之间，这里向来有“净土、净空、净水""之称，生态秀美，环境优越。
         而拈花湾靠山面湖，更与灵山大佛依山为邻，可以说是得尽天地人文灵气。
         由于是冬天，花是没拈到，只有在春、夏之际才能见到花开满地。
         晚上的灯光秀千万别错过。无锡火车站有专线车直达。",https://gs.ctrip.com/html5/you/comment/detail/1787327/11/157845670.html,https://dimg04.c-ctrip.com/images/Z80j0c0000006pke8DC1A_C_180_180.jpg,上海大雄,2019-02-10
其實很糾結，不知道該不該給滿分。但後來還是果斷的給了滿分，但希望商家可以聽聽我的意見。我是4月7日上午10點45分到的拈花灣小鎮入住登記處，結果check in 讓我們等了1個小時。你要知道，午飯時間來辦理入住，然後前面一動不動的。大家心情都不會很好。排在我後面的那對年輕夫妻，那個女方3次詢問貴迎賓先生，但得到的回復都是，他是臨時的，不清楚，不知道，而且態度特別拽。這讓一旁的我，也有點生氣。第一個問題，為什麼半個多小時了，還沒有給一位客人辦理入住完？你能不能去問一下？第二個問題，你能不能去問一下，究竟發生什麼事了？能否多開一個窗口，後面那麼多客人入住，不能讓人家在飯點干等啊。第三個問題，你們經理是哪個我要投訴？第四個問題，我要投訴，你把投訴電話給我。得到的卻都是，不知道，不清楚。我覺得，這點得改善，明知道是節假日為何不準備充分。因為酒店在景區內，如果不先辦理入住。進出景區很不方便，也會造成工作人員的煩惱。我們辦理完入住，進到房間已經12點半了。然後被告知房間還未打掃出來，然後我帶孩子先去吃飯。由於照片只能傳6張，所以就傳這幾張吧。這家餐飲貴也就算了，加一碗白飯要10塊。還是很小一碗，這。。。孩子可以吃飽，但大人吃不飽的。另外，我非常感動的，也是下次再會光顧的一件事是房間很不錯，管家很貼心。最後一張圖，4月8號我去黿頭渚了。我只是跟前台小姑娘說，3，4點把我曬在院子裡的孩子衣服收進來，結果，她幫我折好了。還很筆直，我這個為娘也做不到啊。而且，知道我有孩子，每天都會另外拿礦泉水讓我給孩子沖奶喝。拈花小鎮還是晚上去最合適，晚上6點35分可以在拈花塔看點燈儀式，很棒哦。晚上的蓮花池也特別美麗，就算是景區外的也很美麗。總之，除去入住時的小插曲，我覺得我非常愛這裡的。另外，這裡離靈山大佛8公里，10分鐘開車的話。離太湖，37公里，推薦大家吃十八灶飯莊，農家菜哦。你們可以大眾點評喲！那個漁阿婆別去吃，味道不好。祝商家生意興隆！,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/154336194.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0A/89/F6/CghzfVWYk5CAZrZXAAAd1Fyjivo582_C_180_180.jpg,187****7219,2018-04-09
值得推荐，景色不错，有趣好玩，体验很好，人气旺盛，试合组团游，家庭游，姐妹游！,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164761701.html,https://dimg04.c-ctrip.com/images/Z80k15000000yu7185086_C_180_180.jpg,M26****798,2020-10-12
