标题,标题链接,头像,user-detail__name,resource_date
景色不错，还坐了摇橹船，两个半小时时间，总体不算累，还可以。这时候人不算多，天气也不算热，旅游团人比较多。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/159510552.html,https://dimg04.c-ctrip.com/images/Z80n0v000000jzxls1625_C_180_180.jpg,我有面包我不饿,2019-06-30
溱湖国家湿地公园，5A级景区，富氧离子多，空气湿润，感觉非常棒，自然景观，景点超美，景区中见到了麋鹿，真难得，还会再去游玩的，,https://gs.ctrip.com/html5/you/comment/detail/65217/11/154519980.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M06/4A/E4/CghzfVS_Yo-AAuNbAAAy1MXvlVA602_C_180_180.jpg,118****062,2018-04-22
可以可以！。。*************************,https://gs.ctrip.com/html5/you/comment/detail/65217/11/162295478.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****17308,2019-12-15
景区很大，特色是坐船上岛开始游览，因为秋天没什么花，但还是有看点的，稍微逊色了点！一圈玩下来起码3小时，,https://gs.ctrip.com/html5/you/comment/detail/65217/11/161994570.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,圣詹姆斯区姜维,2019-11-16
累，太累，但是景点还是可以的。带同学来玩的，看得到麋鹿还有鳄鱼，就是里面的路太长了，走几个小时才能出来。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/161502660.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,激情与水手,2019-10-11
典型的湿地景区，工作人员服务态度还蛮好的，就是找大门找了半天，景区门口最好有人能引导下私家车，有点茫然！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/160821748.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M60****284,2019-09-07
湿地公园已经第二次来了 从如皋出发一个小时 油菜花开 坐着摇橹船 听着阿姨的扬州小调 很有感觉 还可以自己开开电动船 ，玩好睡一觉第二天泡个温泉 两天时间 轻松！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/154241218.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,_WeCh****26872,2018-04-04
开船的人服务态度特别好，很耐心。景点里面可买的食物品种太少了。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164223106.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M40****547,2020-08-23
不错的地方，人不多，生态保护比较好，古镇有几个原建筑，八个景点，值得看看。周末走走，近距离游玩，愉快！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/159097063.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,D28****48,2019-05-31
适合从小在城市长大的人去看看，我们从小在农村长大的就没啥看头了,https://gs.ctrip.com/html5/you/comment/detail/65217/11/158685927.html,https://dimg04.c-ctrip.com/images/Z80r13000000ugemnFDC8_C_180_180.jpg,M81****31,2019-05-05
没必要做电瓶车，并不是很大，孩子走走逛逛挺好。小孩最喜欢探险乐园了。在药植物园那边有家电瓶车吆喝“一直开到出口，不需要做大船”大家小心，骗人的，被坑了，只开了一小段，依然要等大船回。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/156844189.html,https://dimg04.c-ctrip.com/images/Z8020d0000006sitzA3E9_C_180_180.jpg,118****303,2018-10-05
玩的还是不错的，小朋友很喜欢，有孩子乐园，亲近大自然又锻炼。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/162167083.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_zx520****789279,2019-12-01
里面很大，很好玩，差不多能玩一天，不过走路的话还是有些累的，一圈走下来，脚很酸。不过权当是锻炼身体了,https://gs.ctrip.com/html5/you/comment/detail/65217/11/161333711.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,D90****08,2019-10-04
很不错。就是有点热，。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/160977322.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,m25****451,2019-09-17
超级方便，关键是价格优惠，取票方便，非常不错，孩子玩的也很开心，是很值得一去的地方，就是十一人比较多,https://gs.ctrip.com/html5/you/comment/detail/65217/11/160123699.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_wap1****5972,2019-08-05
交通还算方便。景色不错，但是和票价比有点差距。泰州很适合吃吃喝喝休闲游，还是那句话，票价偏贵了一点。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/158631044.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,106****357,2019-05-02
走走停停不错！没看见什么野生成群的禽类！有点小失望！不过带孩子和老人出来走走很好！因为是元旦出行，天冷！但有阳光普照心情舒畅很多！孩子在路旁捡了一根芦苇杆！拿在手里玩了两小时！抖出不少飞絮飘散！美极了！不过回家头洗了两遍！呵呵！开心快乐就好！买票处厕所很用心！景区厕所基本干净！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/157548206.html,https://dimg04.c-ctrip.com/images/Z80i0z000000mp0utEFA1_C_180_180.jpg,婷婷奋奋,2018-12-31
"溱湖湿地，泰州之肺也。
       得天独厚，又货真价实之所在，温润泰州，平添烟雨之韵，江北之硬朗，绽放些许之婉约。
       是日，初冬霾晦，阴风裹挟轻细之淫雨，不时冥蒙天地。湿地萧然寂寥，芦苇枯，飞鸟臧，流水寒，宛若盎然至生机，转瞬即逝，奄奄苟且。
       蛰伏天地间，静候春回大地，信风依旧，勃兴湿地生机，年复一年，生生不息。",https://gs.ctrip.com/html5/you/comment/detail/65217/11/157282117.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,玉文麟章,2018-11-23
可以去看一看！！！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/158912518.html,https://dimg04.c-ctrip.com/images/Z80b0p000000fr1fj7E21_C_180_180.jpg,M25****3898,2019-05-22
在泰州10几年，第一次去，真的是无比失望，景区很大冬天景色很萧条，而且景点真的没什么跑马场，麋鹿园一点都不好，绝对不会去第二次景色一般，,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165744219.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,奔向大海的鱼,2021-02-15
没什么特别的，买的船票，不带小孩的话可以步行，不是太大。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164196148.html,https://dimg04.c-ctrip.com/images/Z80u0x000000kxeg16198_C_180_180.jpg,wangpeiml,2020-08-21
湿地不错，古镇不行。联票没必要买。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/158395328.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M47****456,2019-04-13
景色还不错。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/161933530.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_WeCh****30793,2019-11-11
溱湖湿地公园很不错，适合老人小孩游玩，全程走一圈也不累，小孩玩的一些设施也蛮多，很不错的景点,https://gs.ctrip.com/html5/you/comment/detail/65217/11/161445019.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,lanson,2019-10-08
溱湖湿地适宜走走路散散心，没有特美的景色，但有老少咸宜的游乐设施。在人迹罕至处，还有刺激一点的钢索桥，可以走一遭体验一回“泸定桥”。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/161416489.html,https://dimg04.c-ctrip.com/images/Z80l0w000000kmomnAF7B_C_180_180.jpg,红魔9908,2019-10-07
风景不错，很多植物和鸟类，里面的湿地探险乐园提供游憩体验乐园，主要是一些攀爬设施，那里是孩子最喜欢的，算是唯一的有趣味性的地方。整体的感觉没有西溪湿地好，闲暇时可以去玩玩。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/158529639.html,https://dimg04.c-ctrip.com/images/Z80d0w000000kcubi2E25_C_180_180.jpg,xiaobai_0922,2019-04-25
比起其它地方的5A级景区，这里的人真心不多啦。玩的项目挺多的，里面也不花钱。77元的门票要提前一天在携程上买，还包含往返船票，值了。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/154647555.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,lucy34958,2018-05-01
不错，天气不热，人也不是那么多，呼吸呼吸新鲜空气！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/158691071.html,https://dimg04.c-ctrip.com/images/Z80m10000000p6ikbDA5B_C_180_180.jpg,_WeCh****59969,2019-05-05
空气特别好，还有科普知识的宣传，带宝贝出游很高兴，里面的摇撸船值得一游，很有地方特色，赞,https://gs.ctrip.com/html5/you/comment/detail/65217/11/160987155.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M26****430,2019-09-18
姜堰汽车站和火车站都有公交车到达景区!交通方便!携程网订票非常优惠!北面是溱潼古镇!南部是动物园!景区里面有海底世界!可玩性高!,https://gs.ctrip.com/html5/you/comment/detail/65217/11/155328111.html,https://dimg04.c-ctrip.com/images/Z80o0y000000lpze22A96_C_180_180.jpg,喜欢旅游的小飞侠,2018-06-19
人不是太多，一般般的湿地公园，就是坐船游湖有点意思，景区不可以刷身份证进入，必须要换票,https://gs.ctrip.com/html5/you/comment/detail/65217/11/159773275.html,https://dimg04.c-ctrip.com/images/t1/headphoto/658/970/175/29e11e4e490c40a592f6f61aef8a493a_C_180_180.jpg,139****3528,2019-07-16
家门口的溱湖湿地公园去过多次，这次是冬季去的，变化不大，乘人工船，荡漾在湿地湖泊中，感受冬日溱湖景色，大片芦苇，别有一番风情！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/157494399.html,https://dimg04.c-ctrip.com/images/Z80i0f0000007ayr498E0_C_180_180.jpg,Newflyyy,2018-12-23
冬游溱湖湿地公园，码头乘大船前往，毕竟是淡季，游客不多，从湿地迷宫，到麋鹿观赏园，到农事乐园，很是清冷，和旺季形成了强烈对比！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/157494393.html,https://dimg04.c-ctrip.com/images/Z8020k000000c0c4w8944_C_180_180.jpg,轻快的行走脚步,2018-12-23
门票其实是船票，坐在湖上吹着小风，很舒服，进入景区需要坐船或电瓶车，走路要很久，选择了摇橹船，阿姨还给我们唱了歌，全程很舒服，鸟不多，这个天不热的景点不多，印象不错,https://gs.ctrip.com/html5/you/comment/detail/65217/11/160437905.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M42****530,2019-08-17
冬日的品湖湿地公园很是冷清，树木凋零，别有一番风味，乘船荡漾在湖泊，欣赏麋鹿，看农事乐园，体验农家工具等，确实是不错的体验！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/157702562.html,https://dimg04.c-ctrip.com/images/Z8020k000000c0c4w8944_C_180_180.jpg,轻快的行走脚步,2019-01-25
体验很好，值得推荐，h,https://gs.ctrip.com/html5/you/comment/detail/65217/11/163498659.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,_WeCh****766856,2020-05-22
周末可以从泰州市区柳园坐泰州假日旅游专线直达。冬天游人很少，百草凋零，只有杉树很有意境。有麋鹿和寒鸦。三面药师佛塔很壮观。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/162372133.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,E00****38,2019-12-22
难得的假日，带着老婆孩子一同出游。风景绝对对得起五个A，最关键的是开弓没有回头箭，只要进去了必须一路走到底。中途可以坐船，我们没有选择坐船，为的是体验下郊游的乐趣,https://gs.ctrip.com/html5/you/comment/detail/65217/11/154633575.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,_WeCh****645946,2018-04-30
去的时候正好赶上下雨，非常湿润，空气清新，植被丰富，环境非常干净，木栈道修建的非常好，整个湿地公园很大，大概需要小半天，公园里有麋鹿，适合休闲散步，对身体非常好。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/83849924.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M05/53/BF/CggYGlXERJqAVZz8AADu-8nafew352_C_180_180.jpg,葡萄与缎花香槟,2016-07-12
虽是半个本地人吧，还是之前高中的时候学校组织集体来玩过一次，也有好多年了，现在老婆怀孕了再次过来玩一次，整体来说还可以，这个季节过来玩的人不算多，走走看看老建筑，水景还有动物，还是觉得年轻人应该去玩点刺激性的项目，风景区还是比较适合叔叔阿姨们过来走走看看，慵懒的晒晒太阳,https://gs.ctrip.com/html5/you/comment/detail/65217/11/158101490.html,https://dimg04.c-ctrip.com/images/Z80e12000000rxwmd5A58_C_180_180.jpg,朱先森丶,2019-03-12
夏天或会般节时去应该不错 冬天在芦苇没割时去也应该不错 现在芦苇割了 没什么意思，只途增几分凄凉 水禽馆就几只天鹅 绕了很久找到 实在没什么看头 夏天景色应该还不错 太缺少文化内涵了 科普馆做的过于简单 尤其引以为傲的三楼归巢  形式太强 没侧重科普 个人觉得是大大败笔,https://gs.ctrip.com/html5/you/comment/detail/65217/11/157693744.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,136****2611,2019-01-24
"溱湖湿地，泰州之肺也。
得天独厚，又货真价实之所在，温润泰州，平添烟雨之韵，江北之硬朗，绽放些许之婉约。
是日，初冬霾晦，阴风裹挟轻细之淫雨，不时冥蒙天地。湿地萧然寂寥，芦苇枯，飞鸟臧，流水寒，宛若盎然至生机，转瞬即逝，奄奄苟且。
蛰伏天地间，静候春回大地，信风依旧，勃兴湿地生机，年复一年，生生不息。",https://gs.ctrip.com/html5/you/comment/detail/65217/11/157298117.html,https://dimg04.c-ctrip.com/images/Z80r0k000000c8k1h0020_C_180_180.jpg,吃喝玩乐好开心,2018-11-26
园内绿树成荫、风景宜人、负氧离子含量超高。我们坐船来到湿地公园的游览区域，麋鹿是湿地一大特色，科普展馆和众多的玩乐项目，是选择亲子游的好地点。景区周边交通服务有待提高，建议自驾游玩或姜堰火车站公交直达。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/156950734.html,https://dimg04.c-ctrip.com/images/Z80q0e000000771qt424E_C_180_180.jpg,火车沙琪玛,2018-10-11
南京早上8出发到溱湖国家湿地公园上午10点，进入公园需要坐船不需要花钱含在景区门票内。入园后有两种游园方式，走路或者坐船。我带着两位85岁高龄的老人选择坐船，整个湿地适合周末休闲度假，带着全家和老人出来洗洗肺很不错的。下午我还去了古镇，品尝一下溱湖八仙。古镇基本都和其它地方的古镇一样没什么特点，就当饭后散步了。不过我还是买了几箱野鸽蛋，野鸭蛋、草鸡蛋、鹅蛋。回来后就被朋友亲戚分光了。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/155058254.html,https://dimg04.c-ctrip.com/images/Z80p0v000000jy3jpA456_C_180_180.jpg,M17****925,2018-05-29
坐船别有一帆风趣   景色优美空气清新，里面还有很多动物园之类的，我们先是坐船进去的，排队速度挺快的，没有想象中那么慢，到了以后会有很多场馆，只有一条路线，按照顺序走完就可以坐船回去，里面的鹿馆印象很深，很可爱。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/154629911.html,https://dimg04.c-ctrip.com/images/t1/headphoto/528/323/646/d77bf2fc5c894cbab5f491c01b3fca02_C_180_180.jpg,王先森,2018-04-30
