标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
简直太棒了，比预期好很多，本来只计划了半天，结果玩了一整天，三国城人比较多，看了刘备招亲 三英战吕布，回来准备重新看三国演义了，很有感触！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158661389.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,一箩麦,5分,2019-05-03
三国城的体验非常好，看得出管理到位。孩子对三英战吕布印象深刻，租个电瓶车往返于三国城和水浒城，很惬意，三国城里有小朋友的游乐场，很不错,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164133462.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,205****595,5分,2020-08-16
央视版三国演义的拍摄地，位于无锡太湖之滨，开发地不错，游客量很多，在这里参观曹军水寨，参观吴王宫，欣赏三英战吕布表演等，活动非常丰富！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160645618.html,https://dimg04.c-ctrip.com/images/Z8020k000000c0c4w8944_C_180_180.jpg,轻快的行走脚步,5分,2019-08-27
全部是人造景观，为了拍戏建的，后期改成旅游景区，景区人比较多，带着孩子的朋友玩累了可以让孩子玩玩里面的小型游乐设施，实景剧三英战吕布还是挺好看的，值得一看,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158814325.html,https://dimg04.c-ctrip.com/images/Z80n14000000w700m4097_C_180_180.jpg,见德思齐-,4分,2019-05-14
景区对面有收费停车场，车位不算太多，遇到高峰出游的季节要去的早否则没有停车位。三国城全部走完大概一个半小时，定时有表演，总体感觉不错。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158697261.html,https://dimg04.c-ctrip.com/images/Z80w0j000000ababj5F73_C_180_180.jpg,菩提心f,4分,2019-05-05
逛逛吃吃，看个三英战吕布，乘个船，愉快的一天就结束了，周边停车不便，建议早一点到，七点半开始售票，我们网上订的票七点一刻就进入景区了。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158440350.html,https://dimg04.c-ctrip.com/images/Z8070w000000kqx68A185_C_180_180.jpg,残心,4分,2019-04-17
不错的一次旅行，挺好的，值得带着孩子老人一起去转转，租个车代步，挺舒服的，表演都挺精彩的……体验很好，有趣好玩，值得推荐，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164220656.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M09/12/15/CghzflVOsp2AXd05AAAar34FZ9o651_C_180_180.jpg,淡然微笑,5分,2020-08-23
佷值得去玩的影视基地，确实很美！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/162813660.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M27****7767,5分,2020-02-08
很不错哦，特别是三英战吕布的场景，演员们个个身怀绝技,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161915528.html,https://dimg04.c-ctrip.com/images/Z80a170000011z0fj273E_C_180_180.jpg,主持人吉志鹏,5分,2019-11-10
愉快的一次旅行！三国水浒城有点大，但是坐车超级方便！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161310659.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M35****1798,5分,2019-10-04
不错。就是热。太热了。物价太贵。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159989437.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,明天更美好哼,5分,2019-07-29
景色宜人，表演好看，适合带孩子走走，大家可以去看看哈,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158476719.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M27****62,5分,2019-04-20
【景色】感觉是很棒的地方呢，真的是很喜欢这个地方呀,https://gs.ctrip.com/html5/you/comment/detail/109917/11/163808249.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M40****0066,5分,2020-07-10
第一次来玩   遇到几个表演节目挺好看的  景点也是不错的，,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160863143.html,https://dimg04.c-ctrip.com/images/Z80v170000012mzwu85F7_C_180_180.jpg,_WeCh****100092,5分,2019-09-10
很好！就是有点热，里面人也多！不过旺季的表演比淡季多很多，就是要来回赶路，特别不方便，买了30\人的景点公交车券，还算方便的，但是下次去的话，还是选择去包车，又快又便捷！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160465145.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M23****947,5分,2019-08-19
"三国城面积不大，半天就游完，里面可以直通水浒城。三国城里的表演很不错，有专业水平。
【趣味】",https://gs.ctrip.com/html5/you/comment/detail/109917/11/158821445.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,Tom_shanghai,4分,2019-05-15
很不错，好玩，节目也很多。下次再带其他亲戚过来玩。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158485636.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M31****0139,5分,2019-04-21
无锡三国城是中央电视台三国取景地，还是非常不错滴，你如果早晨9点左右到还可以看到三英战吕布实况，还是很震撼的，战马，火焰都很逼真。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158386556.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M22****3363,5分,2019-04-13
不错，合算好了没有啊你呢个？？，哈哈(ಡωಡ)hiahiahia地民心永民红米民意自尊心明明哦民工民工你发的歌民工民工民工民工漫,https://gs.ctrip.com/html5/you/comment/detail/109917/11/163400143.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M27****8943,5分,2020-05-07
很好，！？！？！？！？！？。。。。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161366536.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M22****4749,5分,2019-10-05
"三国演义老版的已经播出了20多年了，这些建筑保留的非常好。最吸引人的是真人秀古战场。今天表演的是三英战吕布，刘备，关羽，张飞，吕布，孔融这些熟悉的人名又跳了出来。
【景色】
【趣味】
【性价比】",https://gs.ctrip.com/html5/you/comment/detail/109917/11/160131253.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,马马乎乎168,4分,2019-08-06
节日还可以，就是联点票来不及看，来回跑的很累；另外，有个称秤的点很坑，以为不要钱，随便坐上称一下，结果要10元，有种上当的感觉。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158657320.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M20****247,4分,2019-05-03
我们在携程和门票一起预定的，孙尚香快餐厅体验很好，30元的套餐，真的不贵，味道也很好，菜量也大，游玩很耗体力，补充能量很重要。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164134619.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,202****122,5分,2020-08-16
是关于三国文化的景点，对历史感兴趣的可以去看看,https://gs.ctrip.com/html5/you/comment/detail/109917/11/163645649.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,zh****921,5分,2020-06-13
"【景色】不错，值得去
【趣味】很赞
【性价比】超高",https://gs.ctrip.com/html5/you/comment/detail/109917/11/163499290.html,https://dimg04.c-ctrip.com/images/Z80e070000002hmxu0533_C_180_180.jpg,M34****315,5分,2020-05-22
三国水浒联票一起游玩需要一天的时间，演出很精彩,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161861111.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M23****044,5分,2019-11-05
影视城走走还是挺好的，就是国庆人多了点，三国城也是第一次来，还不错，跟横店影视城差不多,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161422303.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,射手座girl,5分,2019-10-07
景区不大，小的景点分布紧凑，走起来不累。风景不错，就是天气太热。三英战吕布表演真材实料，演员很敬业，大热天披挂上阵，功夫了得。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159236730.html,https://dimg04.c-ctrip.com/images/Z804050000000gy9fF05F_C_180_180.jpg,kareen,4分,2019-06-09
寒假去的，人不多，三顾茅庐，草船借箭，给孩子上上历史课，不错，里面孩子玩的地方很开心，还有个大型的表演，气势庞大，很具有观赏性,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158779107.html,https://dimg04.c-ctrip.com/images/Z80r0a0000004kpdi325F_C_180_180.jpg,木木小玲子,5分,2019-05-12
价钱实惠，出票快很方便，非常好下次还在网上购票,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158403963.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M31****2657,5分,2019-04-14
【景色】第一次来到三国城，景色和古建筑真的不错,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158333927.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,_WeCh****300936,5分,2019-04-08
体验还是不错的，国内三国主题的乐园好像不多吧,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164406013.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,英雄马,5分,2020-09-12
穿越时空回到东汉末年，三国的英杰，战火的震撼,https://gs.ctrip.com/html5/you/comment/detail/109917/11/163186460.html,https://dimg04.c-ctrip.com/images/headphoto/567/066/690/fe1a31790e364d44b60cf59624717fba_C_180_180.jpg,静静的落叶,5分,2020-04-07
很不错的景区，交通也很方便，央视影视基地，和水浒城连在一起，建议买联票。门口停车什么的也很方便，景区由观光车和电瓶车，很不错,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161476682.html,https://dimg04.c-ctrip.com/images/headphoto/971/671/854/199db0cdcd4044fea806aeab56d24973_C_180_180.jpg,chinaby2011,5分,2019-10-10
三国城这里是常州新开的主题乐园里最近最火的了，里面非常的大有各种各样可以玩的东西，很多三国的建筑还时不时会有一些表演很不错。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160592723.html,https://dimg04.c-ctrip.com/images/Z80v170000012eyz4CF5B_C_180_180.jpg,Jenny龟,5分,2019-08-25
无锡这里的三国城非常的火啊，周末从上海一家到这里非常的方便啊两个小时就到了，景区里面非常的大建筑都复原了三国时期非常的好看。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160584349.html,https://dimg04.c-ctrip.com/images/Z80o11000000re7xfC3AD_C_180_180.jpg,可爱的可达鸭,5分,2019-08-24
看着布景都挺破的，为什么拍出来的都那么好看,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164420463.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,e04****08,5分,2020-09-13
51去的，好多表演节目都没有了，水浒城的表演时间都很晚，带着孩子，天气又热，实在等不到了。可惜，三英战吕布特别好看，推荐！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/163702910.html,https://dimg04.c-ctrip.com/images/zc0e170000011go8z7956_C_180_180.jpg,xj****xy,5分,2020-06-23
扫码入场很方便，淡季人不多空气非常好。特别是三英战吕布和武松杀西门庆的表演都非常精彩值得一看，比较适合家庭孩子过来玩一天。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/162786701.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,139****9666,5分,2020-02-03
景色不错还有很多表演可以看，千万不能错过。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/162375140.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,闵行小胖子,5分,2019-12-22
建筑气势恢宏  表演精彩  孩子玩得很开心  意犹未尽,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161343540.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,_WeCh****381871,5分,2019-10-05
很有意思，表演比较震撼，孩子去比较有收获！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160520890.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_WeCh****36742,5分,2019-08-21
哈哈哈哈哈哈哈哈哈 超爽 每一错演出都没有错过,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160140023.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,189****5918,5分,2019-08-06
天气晴朗，就是有些热！租了辆车，方便很多。许多表演，都挺好看的。就是古战船还没有坐几分钟就回来，没有去鼋头渚的乘船感觉好。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160129787.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M26****9072,4分,2019-08-06
非常方便，直接扫身份证入园，一天连玩两个乐园刚刚好，三英战吕布体验不错，整个园区绿化环境优美，水兵训练营小朋友玩得不亦乐乎,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158700534.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,206****960,5分,2019-05-05
"不知道说啥了，景观是真的挺恢宏的，但真不建议读过名著的人来玩。。。
第一次知道任原原来是个眉清目秀的小伙子
第一次知道曹植是被曹丕一刀捅死的，还跟甄姬有一腿
第一次知道武大郎是被西门庆一刀攮死的
不倒翁演出一个动作晃十分钟

最后总结，三国城建议看的演出，三英战吕布（虽然董卓在虎牢关，这些都算是小问题了，马战还是值得一看的），水浒城建议看的演出，金家杂耍（小姑娘超级神似刘昊然）",https://gs.ctrip.com/html5/you/comment/detail/109917/11/165380025.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,_WeCh****506235,2分,2020-12-24
景区节目时间规划不合理，基本上是排队很久等一个节目的号然后另一个节目已经开始了，又要赶快跑到另一个点还只能看一半。天气很热，一直在排队和赶路的过程徘徊。三国景区不大，带着一家老小大概一上午就差不多了，不用坐车时间非常充沛。三英战吕布还是蛮好看的，天气这么热演员依然很卖力，很有感染力。停车场附近破破烂烂的，景区门口很掉档次。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164117285.html,https://dimg04.c-ctrip.com/images/Z80m0u000000jpf4zF27B_C_180_180.jpg,M21****681,4分,2020-08-14
