标题,标题链接,头像,user-detail__name,resource_date
还可以，人也不多，很大。值得推荐，体验很好，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164715520.html,https://dimg04.c-ctrip.com/images/0Z84m1200086ca1c3E81E_C_180_180.jpg,阿烈在路上,2020/10/9
景色不错，值得推荐，体验很好，有趣好玩，假山奇石很不错,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164661562.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M28****4609,2020/10/6
值得去游览！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165478445.html,https://dimg04.c-ctrip.com/images/headphoto/751/677/750/1d9974b6c8ad41efbaeceaee0cefe592_C_180_180.jpg,lw****07,2021/1/5
不太大，人少,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165313450.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,岛屿湾司马睿,2020/12/15
綺麗綺麗綺麗,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165187327.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M31****7508,2020/11/28
景色不错，听了讲解员的解说，可观赏的地方还是很多的。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165110041.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,tracysh,2020/11/19
小家碧玉的一个园子，人少风景好，没有狮子林那么多石头，但每个太湖石都是精品。没有那么多人，可以静静的欣赏。是个人体验最好的一个园林。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164714955.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,151****8180,2020/10/9
小家碧玉精致,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164629325.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0A/58/F4/CggYG1aImyKAb_EhAADxhDJ8zrw898_C_180_180.jpg,136****5275,2020/10/4
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165493750.html,https://dimg04.c-ctrip.com/images/0Z83l1200082txur23B99_C_180_180.jpg,M42****5907,2021/1/7
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165449847.html,https://dimg04.c-ctrip.com/images/Z80c13000000tx2pgE4A6_C_180_180.jpg,_CFT0****5429,2021/1/2
性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165427974.html,https://dimg04.c-ctrip.com/images/0Z80q120008csk6f5E6BA_C_180_180.jpg,落樱炫,2020/12/31
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165412088.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M43****1393,2020/12/28
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165338147.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M43****015,2020/12/19
景色不错，总体超赞，性价比高，有趣好玩，人少休闲,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165239506.html,https://dimg04.c-ctrip.com/images/zc02170000011l03o44C7_C_180_180.jpg,138****7542,2020/12/5
綺麗でした,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165067076.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M31****7508,2020/11/14
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164900341.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,139****0295,2020/10/26
景色不错，值得推荐，体验很好，本次出游最满意的园。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164634512.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,逆蝶0518,2020/10/4
买票很方便，就是一次只能买一个人的，必须用身份证,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165025350.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,jesseliu2014,2020/11/9
1元预约四大园林之一值得一看有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164851633.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M35****2120,2020/10/21
这里真的不错，而且情侣很多，哈哈哈。景色甚是不错,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164673442.html,https://dimg04.c-ctrip.com/images/Z80a1e000001fl13gACB1_C_180_180.jpg,SunshineLW,2020/10/6
70岁以上老人免费，不错的关爱政策，值得一游！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165085421.html,https://dimg04.c-ctrip.com/images/0Z82f120008c1oupkDA78_C_180_180.jpg,mind_blowing,2020/11/16
超级漂亮，苏州园林的代表作，小而精致，美轮美奂,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164653998.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M23****304,2020/10/5
一元游园活动值得！离山塘街很近，可以顺路游玩,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165062373.html,https://dimg04.c-ctrip.com/images/0Z82f120008c1oupkDA78_C_180_180.jpg,mind_blowing,2020/11/14
总体超赞，景色不错，性价比高，有趣好玩，赞。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164911569.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M32****7515,2020/10/27
最喜欢苏州的留园和狮子林！把拙政园排在后面！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164624541.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,m27****8772,2020/10/4
非常好，超级喜欢方便，值得推荐，体验很好，好,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164464516.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,大白200988,2020/9/18
留园以其独创一格、收放自然的精湛建筑艺术而享有盛名。 胜在别致典雅，曲径通幽，一步一景。第一次去的人，可能是要一个小时左右了。如游1，85，44，70，7路都到留园。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/163806581.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,zhangfeifei,2020/7/10
总体还可以就是太小了，每个季节有每个季节的景色，我去的时候是冬天好多树都是光秃秃的,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165570780.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,欧尼坦基赵武灵王,2021/1/19
第二次来又有很多新发现，感觉还可以来第三次,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164900091.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E07****56,2020/10/26
典型的江南水乡园林，非常值得一看，不错?,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164861062.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M26****7057,2020/10/22
布局还是很精致的，可能去的时节不对并没有惊艳美，里面的花花草草可以进一步打理一下。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164854248.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,Me_hanna,2020/10/22
在祖国园林建设大发展的如今，昔日南方园林的代表失去了竞争力。但各种地方艺术的表演，很吸引游客，由此看到管理者的努力和坚守。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164617083.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,190****006,2020/10/3
很值得去哦景色不错，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165251969.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M44****3073,2020/12/7
三棵二百多年的银杏树，12月观赏最佳时。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165250407.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M23****6909,2020/12/7
总体超赞，性价比高，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165187701.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,张格坎普,2020/11/28
有趣好玩，性价比高，景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165167259.html,https://dimg04.c-ctrip.com/images/Z80n1g000001h23eiD5BF_C_180_180.jpg,Danielol,2020/11/26
景色不错，有趣好玩，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165162877.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M22****6547,2020/11/26
景色不错，有趣好玩，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165081957.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,北辰十三Y,2020/11/16
景色不错，有趣好玩，总体超赞，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/165059062.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M04/A4/89/CghzgFW63MOAF5UqAAAr8T--d4k019_C_180_180.jpg,马盖特韩信,2020/11/13
有趣好玩，总体超赞，景色不错，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164912755.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,che****965,2020/10/28
景色不错，体验很好，有趣好玩，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164836626.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M23****258,2020/10/20
值得推荐，体验很好，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164831663.html,https://dimg04.c-ctrip.com/images/zc0p170000011d1zy24F3_C_180_180.jpg,星儿，*-*,2020/10/19
体验很好，值得推荐，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164812528.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,罗森巴赫邹忌,2020/10/17
值得推荐，体验很好，有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164812491.html,https://dimg04.c-ctrip.com/images/headphoto/822/153/824/7a6d5fac759542eeac941e913b59f331_C_180_180.jpg,绿茶沙沙,2020/10/17
江南水乡庭院长廊，小桥流水很漂亮，五星。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164767668.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****88336,2020/10/13
十一假期人很多，没有提前预定到1元的优惠票，只能购买全价票，园子不是很大，因为人很多，影响到了体验，但是景色还是可以的。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164723034.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,cy****yc,2020/10/9
流连忘返，回味无穷。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164717556.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,trulity,2020/10/9
有趣好玩，值得推荐，体验很好，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164625112.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M42****9711,2020/10/4
有趣好玩，值得推荐，体验很好，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164617090.html,https://dimg04.c-ctrip.com/images/Z80612000000t6tu9D79B_C_180_180.jpg,苏苏女士,2020/10/3
体验很好，景色不错，值得推荐，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164593432.html,https://dimg04.c-ctrip.com/images/zc05170000011gffv6AD5_C_180_180.jpg,芫荽味滴猪,2020/10/2
值得推荐，景色不错，体验很好，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164571608.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M58****351,2020/9/30
体验很好，值得推荐，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164531388.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,野田村苏克萨哈,2020/9/25
留园，是苏州古典园林，是中国四大名园之一，也是世界闻名的建筑空间艺术处理的范例，始建于明代。清代时称“寒碧山庄”，俗称“刘园”，后改为“留园”。留园为中国大型古典私家园林，占地面积23300平方米，全园大致分为中、东、西、北四部分，中部为原留园所在。现园分四部分，东部以建筑为主，中部为山水花园，西部是土石相间的大假山，北部则是田园风光。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/163947772.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,EurusJY,2020/7/29
直接刷二维码进入就可以了，疫情期间要测体温和查看健康码。很多年没有来留园了，走走看看，风景依然美丽。留园代表的是清代风格，园里的窗景真的很美，奇石也很有看点。淡季，游客不多，工作人员一直在消毒，防护措施做的不错。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/163609320.html,https://dimg04.c-ctrip.com/images/Z80i0e00000077v5n933F_C_180_180.jpg,A汀1012,2020/6/8
"留园，没有拙政园那么大，但是可见其精致之处。尤其是那些名字，更有不少典故。比如“君子所履”、“活泼泼地”、“舒啸亭”、“又一村”、还读我书斋、佳晴喜雨快雪之亭、亦不二、濠濮亭等。其中濠濮亭的典故，说出了苏州园林的妙处：《世说》：“晋简文帝入华林园，顾谓左右曰：会心处不必在远，翳然林水，便自有濠濮间想也，觉鸟兽禽鱼，自来亲人。”濠，即濠上，濮，水名，古人观鱼之地。此处借以为名。这也只是简文帝的一种聊以自慰吧。心境固然能够改变环境，若有热血在心，何不能“踏遍青山人未老”！
园中人少，亦多得自在。恢复园林本来之趣。看到鸟儿从一个枝头飞向另一个枝头，惊叹：鸟飞不知今何世！同样的，鱼儿在水中游，也不会划分水的疆域的。只有人有了占用之心，才把时空变为一种领地。其实这一身逝去之后，那些用肉身赢得的一切，最终会毫无保留地回归山川大地，无影也无踪。

留园，就此留缘。那暗绿的青苔，那在荷叶间倾听波音的小鱼，那供鸟儿自在栖息的老树枝，那精致的假山和爬满往事的藤蔓，那清幽的竹林和花窗，那画檐和影子里滴漏的时光，一寸又一寸的光阴就这样消磨了，山林之中，也有多少生气；书轩之内，未必不含抱负！君子所履，应达天人；天地在我怀抱，又岂能局限于这小小园林！",https://gs.ctrip.com/html5/you/comment/detail/1830/11/159851538.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,红叶竹马,2019/7/21
"带着老妈15年的江南行，苏州一个让人极度向往的地方，上有天堂下有苏杭，每个中国人有生之年都应该来感受下中国博大精深的历史文化。而苏州园林就是一部浓缩的中国史。
亭台楼阁，一步一景，在方寸间都有惊喜出现。小桥流水，翠树成荫。",https://gs.ctrip.com/html5/you/comment/detail/1830/11/108969689.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/DD/52/CghzgFUvy-yAPsNZAAAnFtTPqf4576_C_180_180.jpg,gillian057,2017/6/7
留园在清史上由盛宣怀与其父所修葺，于光绪二年完工，时园内“嘉树荣而佳卉茁，奇石显而清流通，凉台燠馆，风亭月榭，高高下下，迤逦相属”（俞樾作《留园记》）。因前园主姓刘而俗称刘园，盛氏乃取其音而易其字，改名留园。如今的留园内冠云亭边的冠云峰实为太湖石中之绝品，其齐集太湖石“瘦、皱、漏、透”四奇于一身，据说身价已达八千万元，相传这块奇石还是宋末年花石纲中的遗物。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/107396858.html,https://dimg04.c-ctrip.com/images/Z80g0q000000gmibwE30B_C_180_180.jpg,大澳开门,2017/5/21
苏州留园，中国四大名园之一，世界文化遗产，没有拙政园面积大，小小的，但是比较精致，门票淡季45元。刚好下午去的时候人不多，园子里亭台廊榭都做得很漂亮，用太湖石堆砌的假石山没有狮子林来得复杂，园里有几棵百年老银杏，可惜都落叶了，剩下的枫叶和湖水衬托得园子很精致，转个弯又是一幅不同景象的画。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/92694962.html,https://dimg04.c-ctrip.com/images/Z80d060000001n9d483E0_C_180_180.jpg,Sophia苏菲爱吃,2016/12/7
