标题,标题链接,头像,user-detail__name,resource_date
总体超赞，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165933429.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_ucwe****706059,2021-03-11
总体超赞，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165931752.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,133****3313,2021-03-10
总体超赞，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165928351.html,https://dimg04.c-ctrip.com/images/Z80j13000000v9f3v4FA4_C_180_180.jpg,M32****8710,2021-03-10
景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165921435.html,https://dimg04.c-ctrip.com/images/Z80f16000001075dc09F8_C_180_180.jpg,Emily慧慧,2021-03-09
总体超赞，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165920121.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,幽默的sea,2021-03-09
景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165898284.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,m28****0568,2021-03-06
景色不错，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165894044.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,熊双庆,2021-03-05
景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165880502.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,138****6117,2021-03-03
景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165878579.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,_WeCh****128943,2021-03-03
总体超赞，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165878432.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M23****0626,2021-03-03
总体超赞，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165875538.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M33****6422,2021-03-03
总体超赞，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165867971.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M28****1883,2021-03-02
总体超赞，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165864040.html,https://dimg04.c-ctrip.com/images/0Z85j120008gcfw5p7E8E_C_180_180.jpg,CY2512,2021-03-01
景色不错，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165849889.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M23****7725,2021-02-27
性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165847012.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M35****3485,2021-02-27
肃穆庄严，值得一看！,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165843695.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M30****7367,2021-02-26
性价比高，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165828463.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,_WeCh****650505,2021-02-24
总体超赞，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165827568.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M43****5893,2021-02-24
33块钱门票转转还行,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165827366.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,alongdage,2021-02-24
总体超赞，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165818782.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M41****185,2021-02-23
景色不错，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165813559.html,https://dimg04.c-ctrip.com/images/zc0a170000011f8t5F2C8_C_180_180.jpg,Emmerson_zekst,2021-02-22
景色不错，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165810808.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M14****088,2021-02-22
对孩子比较有教育意义,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165809077.html,https://dimg04.c-ctrip.com/images/Z80k1d000001elegd05A6_C_180_180.jpg,就是耍耍,2021-02-22
南京是个有故事的城市,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165785971.html,https://dimg04.c-ctrip.com/images/zc0a170000011f8t5F2C8_C_180_180.jpg,L66L33L,2021-02-19
有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165783486.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M55****922,2021-02-19
有历史沉淀 ，值得一看,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165782498.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,M41****5944,2021-02-19
性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165771831.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M36****6573,2021-02-18
有趣好玩，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165761421.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,liu****ling,2021-02-17
保存的挺好，干净整洁,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165742665.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,203****932,2021-02-15
如果有解说还不错，自己玩不行，正好碰上一个旅行团，我一路跟着,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165737238.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M30****8409,2021-02-14
不大，就是历史感很强，建筑也很漂亮，去看看老蒋以前办公的地方,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165674844.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M26****6909,2021-02-05
南京总统府是南京有名的旧建筑，相比建筑意义，历史的意义更大。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165529213.html,https://dimg04.c-ctrip.com/images/Z80j1a0000018desi201E_C_180_180.jpg,m36****5994,2021-01-12
景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165420060.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_M13****6092,2020-12-30
附近停车不好停，建议停在周边走过去，可以提前携程上买好票，就可以直接刷身份证进去了，我去的时候里面游客还是比较多的，里面比较大，可以慢慢参观,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165284367.html,https://dimg04.c-ctrip.com/images/Z8080t000000ic82e3336_C_180_180.jpg,A阿仁,2020-12-11
总体超赞，非常不错，有600年历史，是中国现代史最大的博物馆,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164876772.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M27****976,2020-10-24
值得推荐，历史真实记载写照，明清，近代史，民国，新中国成立。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164804722.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M42****1056,2020-10-17
值得推荐，有趣好玩，体验很好，景色不错，值得拥有，没有遗憾。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164524803.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M02/B1/21/CggYHVa9lvqAUyUSAABFUanE-C0302_C_180_180.jpg,LASTOX,2020-09-24
"南京总统府。从清代的两江治所，到太平天国的府底，到民国的总统府。中西合璧建筑。
南京真的很美。南京街道上的法桐个个高大粗壮舒展，街道林荫大道，微风吹着，骑自行车很爽。午后的玄武湖，阳光很暖，微风吹着湖面的柳树轻拂着，水天一色，湖面波光粼粼。南京誉为，江南景秀地，金陵帝王州。依着长江，大运河水道两江总督，布政司，盐转运使，使得对江南都会印象很深。要说豪气还是阅江楼上俯瞰长江，江南江北尽收眼底。江河万古流，浪花淘尽英雄。",https://gs.ctrip.com/html5/you/comment/detail/1681/11/164472036.html,https://dimg04.c-ctrip.com/images/0Z84h12000847n4axB5F2_C_180_180.jpg,妖精打怪兽,2020-09-18
整体还是不错的，景区很大，～有时间了，可耐心的转一转，因为比较赶时间，匆匆转了一圈，记忆深刻的两江总督的府邸，还有个御碑亭，乾隆当年来题的字。然后就是前边是古代建筑，到后边孙中山的会客厅，办公环境，住宅环境的地方就偏现代感了。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/163604454.html,https://dimg04.c-ctrip.com/images/0Z837120008a97kql1C3C_C_180_180.jpg,兜兜里的糖123,2020-06-07
购票方便，验票方便,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165970487.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M09/10/B4/CghzgVUHc36AeJKRAAEDD5M4epQ510_C_180_180.jpg,北上市萧道成,2021-03-15
景色不错，非常感谢,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165968799.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M37****879,2021-03-15
旅游散心景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165966647.html,https://dimg04.c-ctrip.com/images/0Z81u1200086exgtn511F_C_180_180.jpg,天黑路漫长,2021-03-15
逛逛园子还是不错的,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165927454.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,煤山玛丽亚,2021-03-10
人文景点，值得一去,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165917097.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,139****0603,2021-03-08
挺不错的，值得一游,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165906158.html,https://dimg04.c-ctrip.com/images/zc0e170000011go8z7956_C_180_180.jpg,晨冬之雪,2021-03-07
好。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165897635.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****640,2021-03-06
值得一去，很不错。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165858616.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,水上勉老师,2021-02-28
方便快捷  值得一去,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165842033.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M02/62/67/CggYGla4br-AaSePAACq9VLl2Qo162_C_180_180.jpg,205****158,2021-02-26
好好的我知道还去的,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165829337.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,魏一云,2021-02-24
还不错，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165772120.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,只只997,2021-02-18
4A级的景点，绿化非常好，值得去游玩，前几年来过一次，走马观花，比较匆忙，这次请景点的专业讲解员讲解一下，游玩的同时对历史有更深入的了解。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165559005.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M49****881,2021-01-17
感觉还是很有历史感,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165478337.html,https://dimg04.c-ctrip.com/images/zc0o170000011crio5D00_C_180_180.jpg,小健要上岸,2021-01-05
还不错 挺好玩的地方,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165399135.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,chenjizhi,2020-12-27
值得一游的地方，最好有讲解，不然多是走马观花，难得其精髓。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165398620.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,jessie831224,2020-12-27
来南京必去的打卡地,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165368349.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M36****706,2020-12-23
景色不错，有趣好玩，性价比高，总体超赞，没有来过南京的，可以到这里了解一下历史。曾经的蒋介石办公居住的地方，看看那个曾经执政党的办公场地。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165340227.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,186****0488,2020-12-19
网上购票还蛮方便的,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165338761.html,https://dimg04.c-ctrip.com/images/0Z83b1200086fvui7A8FA_C_180_180.jpg,_CFT01****3899954,2020-12-19
有趣好玩，景色不错，性价比高，总体超赞，人少的时候来更好玩,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165134396.html,https://dimg04.c-ctrip.com/images/0Z85d1200082xw5t2AB76_C_180_180.jpg,m37****8693,2020-11-22
这个地方见证了中国的多少英雄，我对这一类的住所景点多无兴趣，去这里纯粹因为近当做散步，没想到收货颇丰，看到了不少老照片，值得一去值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164807019.html,https://dimg04.c-ctrip.com/images/Z8060z000000nt04pC4BA_C_180_180.jpg,Elway Wong,2020-10-17
提前网购票很方便，直接来刷身份证就能入园。听了讲解还是不错的，园子挺大，保持得挺好的，拍照出来也是很好看的。景色不错，值得推荐，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164790534.html,https://dimg04.c-ctrip.com/images/0Z80d120000zwd3ld42D0_C_180_180.jpg,倩影影,2020-10-15
不错啊！好大的院子，值得一看。南京最有明的建筑，两个小时，就能逛完了，现在因为疫情，都是身份证刷门票，觉得挺方便，就是上了岁数，有点费劲。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164562436.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M33****8514,2020-09-29
有趣好玩，很不错,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165976833.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M28****6830,2021-03-16
作为中国近代史绕不过去的节点，必须了解一下，只有走近她，才能感受到她的温度。有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165966738.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M32****1392,2021-03-15
好地方~强烈推荐,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165916858.html,https://dimg04.c-ctrip.com/images/Z80l160000010eih2E2D9_C_180_180.jpg,陈平安的剑鞘,2021-03-08
很方便景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165912299.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,206****859,2021-03-08
价格适中性价比高,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165890541.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M22****0698,2021-03-05
不是很方便老人。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165877005.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,堇年似水,2021-03-03
不错的，值得一看,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165863837.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,pei****827,2021-03-01
👌🏻还可以吧,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165834061.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M02/92/42/CggYHVaZAjeAf3fGAAEDCS4DelM850_C_180_180.jpg,202****860,2021-02-25
历史悠久，近代史,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165824121.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,牛牛爸爸爸,2021-02-24
有历史景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165823602.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,青春三十,2021-02-24
