标题,标题链接,头像,user-detail__name,resource_date
风景不错，但是没有走多少地方，由于清明节去的，人流量大，大门口停了好多汽车，游人走来走去很不安全，估计平时应该好点。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158579791.html,https://dimg04.c-ctrip.com/images/Z80i080000002uppjF06B_C_180_180.jpg,158****9173,2019-04-29
good环境好，是个休闲娱乐的好去处,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158522481.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,_WeCh****921141,2019-04-24
很美，如诗如画，我们专门是去拍照的！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158493653.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M25****8860,2019-04-22
在那里可以欣赏到不同的景色，风景伊人,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158306365.html,https://dimg04.c-ctrip.com/images/Z804170000011g1ky5080_C_180_180.jpg,M30****1050,2019-04-06
梅花种类繁多，非常赏心悦目，当天去的时候正好下的小雪，踏雪寻梅别有一番滋味。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/157866958.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****983,2019-02-12
挺好玩的，看了一上午，挺美的景区。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/161658816.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M28****506,2019-10-22
挺好的，园子可玩性挺高的，也不累。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/160228101.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M05/83/C0/CghzgFW5oeqAJCivAAGNG0mXwWg379_C_180_180.jpg,世界娜么好,2019-08-10
环境很好，安静，空气特别好，建议去,https://gs.ctrip.com/html5/you/comment/detail/1772/11/159624220.html,https://dimg04.c-ctrip.com/images/Z80h15000000xpmnq58D6_C_180_180.jpg,M33****5651,2019-07-07
花开的季节，到此旅游犹如在画中游!,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158972471.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,JerryWang123,2019-05-28
无锡的春天从梅园开始不错！可以的！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158672245.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,158****7295,2019-05-04
每年都要来梅园，梅花还是那么美啊。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158484364.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,288****427,2019-04-21
梅花盛开的时候比较漂亮，荣氏家族的,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158390548.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,chenjiahongyan,2019-04-13
不错 就是天气太冷了 也算是来过此地了,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158384073.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,111****076,2019-04-12
携程上买门票，刷身份证或者二维码直接进园，很方便还有优惠。今年梅园的梅花开的晚，2/17还有很多没有开放。看阿姨们摆出各种Pose和梅花合影也是一景～哈哈,https://gs.ctrip.com/html5/you/comment/detail/1772/11/157961237.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,190****772,2019-02-20
本来是特意去鼋头渚看樱花的，可惜人太多有点失望。第二天想着美院也在附近就顺便去看看，没想到非常的惊喜，花开的很好，人也不多，适合拍照。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/156318276.html,https://dimg04.c-ctrip.com/images/Z80l0x000000layymAF30_C_180_180.jpg,兰夏的果实,2018-08-27
春天去的，挺好的，跑步踏青好去处,https://gs.ctrip.com/html5/you/comment/detail/1772/11/162273012.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M31****8058,2019-12-12
规模比以前弄的大了，不错的体验。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/161557129.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,达辛格尉迟恭,2019-10-15
很好，非常不错，值得推荐大家去玩,https://gs.ctrip.com/html5/you/comment/detail/1772/11/161298221.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,166****676,2019-10-03
不错 给爸妈买的票 他们自己进去玩的,https://gs.ctrip.com/html5/you/comment/detail/1772/11/161127840.html,https://dimg04.c-ctrip.com/images/Z80t0c00000065y11648F_C_180_180.jpg,_WeCh****84962,2019-09-24
风景不错，大家可以去看看！！！！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/159753302.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,家有-一宝,2019-07-15
好好好，美美美，赞赞赞，啦啦啦。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158634667.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M25****2930,2019-05-02
好。。。。。。。。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158619508.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M00/26/F0/CggYHlXgZBSAL3MaAAAYa0Sx4gI069_C_180_180.jpg,魔枫小猪,2019-05-02
大片梅花绽放，非常美丽，值得一去,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158571760.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,233****601,2019-04-28
无锡看花，除了鼋头渚，就是梅园了,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158485347.html,https://dimg04.c-ctrip.com/images/Z80t1h000001hr0zmF8D4_C_180_180.jpg,MeowMeow_XZ,2019-04-21
今天很幸运，虽然是阴天但一天没下雨，梅园的梅花很美，尤其是我最爱的绿梅。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/157979960.html,https://dimg04.c-ctrip.com/images/Z80v15000000xsrq2C353_C_180_180.jpg,石头苍苍,2019-02-22
挺好的，花已经开了，不过晚点去会更好，花会更繁盛更美,https://gs.ctrip.com/html5/you/comment/detail/1772/11/157930630.html,https://dimg04.c-ctrip.com/images/Z80j0b0000005p3a7F6B0_C_180_180.jpg,M50****243,2019-02-16
太喜欢这里了，人不多，很有文化底蕴，所有的景点都与梅花有关，估计冬末春初来最好，绿化很好，疏影横斜水清浅，暗香浮动月黄昏，都是很有情调的小景，精致细腻。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/155087502.html,https://dimg04.c-ctrip.com/images/Z80h13000000v38dg5B5E_C_180_180.jpg,孤帆远影又一程,2018-05-31
清明节，人很多，梅园主要看梅花，但梅花已落，不是时候。郁金香也是末期了。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/154338628.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,300****344,2018-04-09
得得***********吧啊,https://gs.ctrip.com/html5/you/comment/detail/1772/11/161217281.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M30****954,2019-09-30
梅花好漂亮，太震撼了，不虚此行,https://gs.ctrip.com/html5/you/comment/detail/1772/11/161198188.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M44****559,2019-09-29
好，人多，景美，梅花非常漂亮滴,https://gs.ctrip.com/html5/you/comment/detail/1772/11/160048000.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M24****5128,2019-08-01
风景不错，孩子游玩的地方！！！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/159907122.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,家有-一宝,2019-07-24
蛮好，夜景灯光不错，鲜花盛开了,https://gs.ctrip.com/html5/you/comment/detail/1772/11/159898541.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M22****7109,2019-07-24
很好，很好，很好，很好，很好！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/159830516.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,138****0567,2019-07-20
很好，风景不错，下次还会来的，,https://gs.ctrip.com/html5/you/comment/detail/1772/11/159759278.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****71258,2019-07-15
很好，梅花很多，环境不错！！！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/159230741.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/AF/6E/CghzgVWyXAuAOdN3AACWIUPCzD8865_C_180_180.jpg,130****2185,2019-06-09
看到了很多 开心 果断我大无锡不错,https://gs.ctrip.com/html5/you/comment/detail/1772/11/159214959.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M29****8452,2019-06-08
正是梅花盛开的季节去的，很美的,https://gs.ctrip.com/html5/you/comment/detail/1772/11/159142633.html,https://dimg04.c-ctrip.com/images/headphoto/213/098/161/2db22f7f0bc54859982b3c37d58bcc1f_C_180_180.jpg,QJR,2019-06-03
。。，，，，，，，，，，，，，,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158900424.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,_CFT0****9695,2019-05-21
非常好非常好非常好非常好非常好,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158816206.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,wy****3,2019-05-15
很好看，不错………玩得很开心…,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158581252.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M02/B3/9C/CghzfFT5vfOASf0NAAC0qdXfXLc663_C_180_180.jpg,胡小样灬,2019-04-29
景色不错，人文历史介绍的挺好。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158369867.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,zw007,2019-04-11
地铁可以直接到，交通比较方便。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158359418.html,https://dimg04.c-ctrip.com/images/Z80u0d0000006wxtdDCA2_C_180_180.jpg,Tracy_zy,2019-04-10
挺好看的，花开正好，适合摆拍，人也不多，适合家人一起去春游，走走看看，拍拍照片，一起出来春游，go go go ！！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158192253.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,_WeCh****986747,2019-03-24
还不错，买电子门票入园快速便捷，园区比较干净，景色不断更新，值得一去。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/157786630.html,https://dimg04.c-ctrip.com/images/Z8040k000000baksgA1FF_C_180_180.jpg,添天妈,2019-02-06
景区很大，尤以梅花盛开的时候，风景最美。冰雕馆不大，适合小朋友游玩，参观时可要多穿点衣服哦。票价较贵，门票60元，网上订票便宜一点，有自助取票机，刷身份证即可，很方便哦。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/71554089.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,xuwait8,2016-03-15
挺漂亮 还有杂技表演 性价比不错,https://gs.ctrip.com/html5/you/comment/detail/1772/11/162538550.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M26****6112,2020-01-05
梅花盛开的季节去的 还是很美的,https://gs.ctrip.com/html5/you/comment/detail/1772/11/161382065.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,xtranger,2019-10-06
还不错 梅花超级漂亮 拍照好去处,https://gs.ctrip.com/html5/you/comment/detail/1772/11/161245066.html,https://dimg04.c-ctrip.com/images/Z80a0h0000008tus8457D_C_180_180.jpg,136****8639,2019-10-02
梅园的景色真是不错，布置格局很精致，正好赶上郁金花节，各种颜色的郁金花开的正盛，值得一去,https://gs.ctrip.com/html5/you/comment/detail/1772/11/154289587.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M0A/C0/66/CggYHFXznUSAf5TJAAA3sT73B6s498_C_180_180.jpg,117****329,2018-04-07
门票挺便宜的   那边景色挺美得,https://gs.ctrip.com/html5/you/comment/detail/1772/11/159160425.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,_WeCh****712686,2019-06-04
无锡梅园虽然名气不是很响，但是景色非常的好。原本是特意去鼋头渚看樱花的，但是人太多。于是去了梅园，没想到樱花也开的非常好，人也少了很多，方便拍照。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/156091802.html,https://dimg04.c-ctrip.com/images/Z80l0x000000layymAF30_C_180_180.jpg,兰夏的果实,2018-08-10
荣氏梅园，值得一看的。交通方便，地铁公交紧靠。很多小景，有着特点。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/155155527.html,https://dimg04.c-ctrip.com/images/Z80t13000000tq82y4C50_C_180_180.jpg,又方又元,2018-06-05
网上购票，刷卡进，便捷。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/162117869.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M28****8168,2019-11-26
梅园一直是一个不错的地方,https://gs.ctrip.com/html5/you/comment/detail/1772/11/161699032.html,https://dimg04.c-ctrip.com/images/Z80c060000001kyfi613D_C_180_180.jpg,猫猫,2019-10-25
一小时逛一圈可以了，票价不值，梅花的时间已经过了，可以看看郁金香,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158322635.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M04/19/7E/CggYr1ci6PaAMod3AAAfI4AFTsg989_C_180_180.jpg,grendy3021,2019-04-07
梅花开的挺好的，人稍微有点多，过去交通比较方便，地铁可以直达。总体园林也挺大的，走走逛逛也需要两个多小时,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158138210.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M04/0D/A1/CghzfFWffT-ATEglAAAdJMF_X5E487_C_180_180.jpg,cherry09123,2019-03-17
很好玩，梅花很多很漂亮,https://gs.ctrip.com/html5/you/comment/detail/1772/11/162297361.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,fa****oo,2019-12-15
虽然是梅花节，但梅园里的梅花开的不多，如果2月中旬来可能更美 ，园内导游指示不明确，重要的内容也没介绍，第一次来有点摸不着头脑，总体来说还不错。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/157828894.html,https://dimg04.c-ctrip.com/images/Z80m1c000001dg5ob18CE_C_180_180.jpg,wuyan1227,2019-02-09
和妈妈的最后一次出游,https://gs.ctrip.com/html5/you/comment/detail/1772/11/162620664.html,https://dimg04.c-ctrip.com/images/0Z83b120008hgvvadAE9C_C_180_180.jpg,小天天乐园,2020-01-14
很好！很方便，很开心,https://gs.ctrip.com/html5/you/comment/detail/1772/11/161873347.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,202****228,2019-11-06
梅花盛开，香气扑鼻。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/161861366.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M26****6363,2019-11-05
来这里感受到过年的气氛，人超级多的，，非常愉快的一天旅行！！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/157787284.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M33****912,2019-02-06
**************************************************,https://gs.ctrip.com/html5/you/comment/detail/1772/11/157781381.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,D12****271,2019-02-06
每年都会举办灯会，都差不多的，没多大特色吧。看看每年都一样的，再放些会动的动物，吸引小朋友的。有园林一卡通，就白天去看看吧。还有冰雕，一点点大的地方还搞冰雪世界，还要租棉袄，没多大意思。冰雕看过一次，自带的棉服，是人家给的票。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/84017236.html,https://dimg04.c-ctrip.com/images/t1/headphoto/085/284/034/032dba4b835e4693bd5b7885601ec487_C_180_180.jpg,钻石心,2016-07-22
