标题,标题链接,头像,user-detail__name,resource_date
价格这么高，但是里面没有那个最期待的演出，有点遗憾啊！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164612523.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M02/EF/57/CggYHVYwYcaAIhOxAAAogftK6TU788_C_180_180.jpg,哈尼特索尼,2020-10-03
很漂亮的地方,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165973223.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,_WeCh****003523,2021-03-16
非常值得一去,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165945558.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M34****714,2021-03-12
非常好，方便,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165944859.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M36****6203,2021-03-12
非常值得一去,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165937064.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M34****682,2021-03-11
挺好的，清净,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165912910.html,https://dimg04.c-ctrip.com/images/Z80b0e00000074h8d3568_C_180_180.jpg,梓杞她老公,2021-03-08
挺好的，不错,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165910522.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,_wech****720510,2021-03-08
禅修的好地方,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165894467.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M48****075,2021-03-05
很好很好很好,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165845878.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,205****610,2021-02-27
每年定期上香,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165834412.html,https://dimg04.c-ctrip.com/images/0Z835120008b7whncD55E_C_180_180.jpg,映雪堂升,2021-02-25
携程预订方便,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165816395.html,https://dimg04.c-ctrip.com/images/Z80l10000000pnb0rB6F3_C_180_180.jpg,唯求康宁,2021-02-23
很棒服务很好,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165814037.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,小飞,2021-02-22
一般 香太贵,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165797165.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M23****828,2021-02-20
值得一看一游,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165774578.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,骏马万里行,2021-02-18
景色不错，好,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165771275.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,203****333,2021-02-18
挺好的，方便,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165764601.html,https://dimg04.c-ctrip.com/images/Z80e050000000jx7x3D17_C_180_180.jpg,沉默迷失,2021-02-17
性价比高，赞一个！！！！！！！！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165727361.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/1F/3A/Cghzf1Wf2OKAbUHpAADyd5HtYA8301_C_180_180.jpg,Andy顾,2021-02-13
灵山大佛风景区真是太震撼了！走过不少名山大川，像灵山这里的风景、服务人员的服务态度真是少有！体验很好，有趣好玩，值得推荐，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164842381.html,https://dimg04.c-ctrip.com/images/Z80g15000000xv7pa26F2_C_180_180.jpg,M20****217,2020-10-20
每年都去的,https://gs.ctrip.com/html5/you/comment/detail/1770/11/166012268.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M25****3840,6分钟前
值得期待的,https://gs.ctrip.com/html5/you/comment/detail/1770/11/166006997.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M32****0962,17小时前
不错不错。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165997754.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,艾利哆啦,2021-03-19
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165990718.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M22****6934,2021-03-18
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165990629.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0A/2F/69/CggYG1bVLkSADliVAADkh7IYPxY452_C_180_180.jpg,分分钟钟,2021-03-18
景点很美赞,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165970348.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M10****841,2021-03-15
哈哈哈哈哈,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165968164.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,yir****ways,2021-03-15
还是挺不错,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165965686.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,netbank2005,2021-03-15
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165962221.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M39****137,2021-03-14
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165956194.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,张明0809,2021-03-14
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165955416.html,https://dimg04.c-ctrip.com/images/Z8080k000000bs17d2DEC_C_180_180.jpg,想去北极的♥企鹅♥,2021-03-14
性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165951621.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M30****7793,2021-03-13
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165950936.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****153242,2021-03-13
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165948352.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M31****567,2021-03-13
玩得很开心,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165946202.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,D11****677,2021-03-12
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165944902.html,https://dimg04.c-ctrip.com/images/0Z82u120008efzi8d045F_C_180_180.jpg,5位朋友刚刚点赞,2021-03-12
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165926193.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_ZFB****39524,2021-03-10
非常非常好,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165922484.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,137****1198,2021-03-09
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165920594.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M23****8621,2021-03-09
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165916794.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,牵着小叮当去找你,2021-03-08
客户很满意,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165898872.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M33****1627,2021-03-06
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165886442.html,https://dimg04.c-ctrip.com/images/1h65z120008hozzxl9E0C_C_180_180.jpg,果宝贝12,2021-03-04
好评 环境好,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165879651.html,https://dimg04.c-ctrip.com/images/Z80p13000000vk2wh5530_C_180_180.jpg,Larissa静,2021-03-03
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165879283.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/E9/9B/CghzgVTZfCSAOTiHAADN2MCgxlI302_C_180_180.jpg,Hi和尚,2021-03-03
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165877982.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M45****6905,2021-03-03
佛教圣地。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165877397.html,https://dimg04.c-ctrip.com/images/0Z80g1200089zv1i5B42A_C_180_180.jpg,CaylaBB,2021-03-03
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165876728.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,M41****6331,2021-03-03
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165876698.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,137****6818,2021-03-03
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165869818.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M33****2016,2021-03-02
不错的景点,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165866118.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M10****319,2021-03-01
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165849111.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M27****6490,2021-02-27
风景优美,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165841488.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,170****317,2021-02-26
方便，谢谢,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165841139.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M37****6861,2021-02-26
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165840257.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,画上折芷,2021-02-26
还是可以的,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165839508.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M05/7E/80/CghzfFVh23WAYMzfAAFYxZzQrzo239_C_180_180.jpg,彭老师我踏月色而来,2021-02-26
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165827238.html,https://dimg04.c-ctrip.com/images/zc0h170000011fhu3CEE3_C_180_180.jpg,老駱,2021-02-24
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165819295.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0B/D8/FA/Cghzf1V4CCeAdOw8AACrxT3rINY440_C_180_180.jpg,可以叫我胖哥,2021-02-23
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165817709.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M30****7521,2021-02-23
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165817076.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,edwin1111,2021-02-23
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165812555.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M28****5797,2021-02-22
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165810417.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M45****1098,2021-02-22
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165809857.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,xie_hong_,2021-02-22
挺好的的啊,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165808551.html,https://dimg04.c-ctrip.com/images/zc0e170000011go8z7956_C_180_180.jpg,可抵岁月漫长o0,2021-02-22
性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165805021.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,_WeCh****321239,2021-02-21
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165796672.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,彭里斯曾国荃,2021-02-20
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165784697.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M43****2474,2021-02-19
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165781470.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,M43****8878,2021-02-19
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165781286.html,https://dimg04.c-ctrip.com/images/0Z84h1200081be7pp7ED8_C_180_180.jpg,agonicrow,2021-02-19
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165781236.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,ding****987,2021-02-19
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165778605.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M23****3873,2021-02-18
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165775122.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,206****612,2021-02-18
景点特别好,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165772398.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,何小西^_^,2021-02-18
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165772032.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,wxg****oy,2021-02-18
很好的体验,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165768508.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,sd****v,2021-02-17
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165767327.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M33****8806,2021-02-17
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165763566.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****862,2021-02-17
赞赞赞赞赞,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165762051.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,my****uel,2021-02-17
无锡佛教旅游胜地，紧看太湖，风景秀丽，很美的地方。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165545747.html,https://dimg04.c-ctrip.com/images/Z80l0z000000mossp6CEB_C_180_180.jpg,程携旅人,2021-01-15
宏伟壮观，去的时候天气不错，还有九龙瀑布表演，很好,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165445467.html,https://dimg04.c-ctrip.com/images/t1/headphoto/673/402/633/fccf125a4cc14ebc911cc70ac4a6fd56_C_180_180.jpg,大爱Camille,2021-01-02
"非常值得一去，信佛的人一定要来的地方！！！
来到灵山让人有一种不自觉安静下来的氛围总体超赞，",https://gs.ctrip.com/html5/you/comment/detail/1770/11/164918307.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,_WeCh****730676,2020-10-28
淡季人很少，一天时间很足够了，带家人祈福，散心❤,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165293464.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,136****9741,2020-12-12
很漂亮的景点 建筑很有特色了,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165010724.html,https://dimg04.c-ctrip.com/images/Z80f16000000zzx5e19A6_C_180_180.jpg,wang****n2008,2020-11-07
国庆黄金周，园区刀磨的锋利。将梵宫内的大型演出停演，景区票价却坚挺不降，说是历来如此，也是无锡市的一大特色景色不错，有趣好玩，。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164738260.html,https://dimg04.c-ctrip.com/images/zc0a170000011f8t5F2C8_C_180_180.jpg,肖乐朗普,2020-10-10
票价有点虚高，就看了个大佛，其他什么项目都没有,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165498821.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M34****019,2021-01-08
景色优美，大佛庄严神圣，里面的梵宫让人叹为观止,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164748092.html,https://dimg04.c-ctrip.com/images/Z80316000000z1mdhBC59_C_180_180.jpg,尛尛嘎,2020-10-11
体验很好，景色不错，一家人都玩的很开心，推荐！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164633064.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M23****7764,2020-10-04
值得去！我已经来了四年了，每年的正月都要来。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165724458.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M45****1741,2021-02-13
非常壮观。总体非常好。因为我们是下雨天出行，园区比较大。但是有接驳车。还是蛮方便的。值得出游，参观。佛宫建造的很壮观。赞👍,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165699475.html,https://dimg04.c-ctrip.com/images/t1/headphoto/377/723/817/940d562ff7984a9e8d46749a15fb5d49_C_180_180.jpg,Wanna812,2021-02-09
没事了，到处走走看看，感觉这里不错。值得游玩,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165655602.html,https://dimg04.c-ctrip.com/images/Z8081c000001czg264615_C_180_180.jpg,回忆甜美,2021-02-02
景色很美，出行可以考虑的目的地，性价比很高的,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165545795.html,https://dimg04.c-ctrip.com/images/0Z8691200082g11ie97AB_C_180_180.jpg,日落黄昏时_,2021-01-15
这里风景优美，空气新鲜，确实是旅游的好地方。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165505404.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M28****1839,2021-01-09
