标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
"好评模板。
如果你看到这个评论，就表明我对这个宝贝是特别满意的。没有专门对这个宝贝进行评论，只是因为买的宝贝太多了，用个统一的好评模板节省时间。
如果对宝贝不满意，我会很生气，然后这个模板会变成喋喋不休的吐槽。
这个评论来自一个喜欢购物，不喜欢写评论，但是想节省时间换积分的懒人。",https://gs.ctrip.com/html5/you/comment/detail/19519/11/160252372.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0B/C4/09/Cghzf1S2e0iAKODiAACcXCelvgE124_C_180_180.jpg,m31****94,5分,2019-08-12
来南京南博真的是一个非常值得去的地方，南博是中国三大博物院之一，有浓厚的历史底蕴，里面的展品非常好看，特别喜欢里面的民国馆，非常的还原，胭脂铺就是卖胭脂，咖啡馆就适合咖啡的。建议逛南博需要留出4h左右吧上次太赶了没有仔细看，有点遗憾。有空会再去一次的,https://gs.ctrip.com/html5/you/comment/detail/19519/11/154903485.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,morningstar123,5分,2018-05-18
南京博物馆很大，有好几层，每一层的藏品都分类明了，让人目不暇接，特别是地下一层的民国展，民国风情街，两边的商品商铺都仿照民国时期的风貌。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/163011880.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,jessy1977,5分,2020-03-15
这是大南京非常好也非常值得去的地方，时间充裕的话可以每个馆都浏览一遍，不过时间太短就不能尽兴了！只能挑自己感兴趣的看看喽！个人喜欢民国馆,https://gs.ctrip.com/html5/you/comment/detail/19519/11/163010257.html,https://dimg04.c-ctrip.com/images/Z80o0s000000hzx0kC880_C_180_180.jpg,嘿我又来了,5分,2020-03-15
分三个展馆 地下相通的  民国馆相对来说更有特色   整体两个半小时比较合适   入口处有存包柜 也可存在服务台,https://gs.ctrip.com/html5/you/comment/detail/19519/11/159393895.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M54****297,4分,2019-06-21
去南京两天，去了两次，有两个限时收费特展，第一次看到愚公移山的真迹，常规展览也还是很不错，有茶室可以休息，文创产品更新一些更好,https://gs.ctrip.com/html5/you/comment/detail/19519/11/162542184.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m18****09,5分,2020-01-05
特别大特别大，珍藏大量省内各地挖掘出的文物，各展厅比较丰富多彩，炎热的夏天来里面参观真的不错，里面还挺凉快，还是值得一来的。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/159168775.html,https://dimg04.c-ctrip.com/images/zc0l170000011e3741A91_C_180_180.jpg,_CFT01****6893747,4分,2019-06-05
很好哈哈哈哈哈哈哈哈哈哈哈哈哈哈。呵呵，快看看风的感觉！结婚前一定程度地提高免疫力降低患老年痴呆症和糖尿病等慢性病的发病过程是痛苦导致了自己不在意结果的结果是结果,https://gs.ctrip.com/html5/you/comment/detail/19519/11/163049729.html,https://dimg04.c-ctrip.com/images/Z80211000000rls7dB9F0_C_180_180.jpg,superdaddy,5分,2020-03-19
"南京博物院，我国创立最早的博物馆，免费开放备受追捧。

作为我国三大博物馆之一，“一院六馆”的南京博物院还是值得一去的。
历史馆，从吴越文化到楚汉之争，讲述江苏的历史变迁；
特展馆，幸运的话，还能遇见院藏珍品的展览；
数字馆，通过互联网的手段，让游客沉浸体验；
艺术馆，陈列着很多艺术珍品；
非遗馆，流传着江苏非遗文化项目；
民国馆，更是博物院的网红打卡处。

我国创建最早的博物馆，值得一看。",https://gs.ctrip.com/html5/you/comment/detail/19519/11/165625423.html,https://dimg04.c-ctrip.com/images/Z8010e00000073tmm7758_C_180_180.jpg,想星星走天涯,,2021-01-25
南博从地上看不大，有两层都在地下。一层是远古文明，第一展厅的恐龙，还真没在哪个博物馆里看到过。六个展厅按年代排序，比较合理，不至于像有的博物馆看的晕乎。重点应该在三国魏晋和明清。可惜看不到最想看的坤舆万国全图。最下面一层有民国馆，其实就是风情消费街，拍拍照不错。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/154846395.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M03/45/EC/CggYGVYfQ9aAZZu5AAAaXrMG9mw095_C_180_180.jpg,小马恒恒,5分,2018-05-14
南京博物院位列全国三大博物馆第二名，到南京一定要去看看的，博物馆建得很大气，平常日子人流量适中，取票安检都很快，馆藏很丰富，展出的藏品满满当当，很值得一看，地下的民国实景很有特色，餐厅好吃实惠，可以歇脚补充能量。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/154518891.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,法罗群岛艾琳诺,5分,2018-04-22
"南京博物院还是很棒的，不愧是全国排名靠前的博物馆：
1.展品很丰富，青铜、玉石、陶瓷、金银器皿、竹木牙角、漆器、丝织刺绣、书画、印玺、碑刻造像等所有文物品类一应俱有，每一品种又自成历史系列；
2.讲解也非常详尽，南京博物院采用自助讲解器，随身带着，走到展品附近，就会自动播放讲解；
3.民国街布置的也很有特色；
4.游客用身份证在自助取票机上刷证取票，很方便；
5.停车也非常方便，地下停车场有出口直接就到服务中心，可以取票租赁讲解设备然后，在服务中心退还讲解设备后，从服务中心直接就可以到地下停车场。",https://gs.ctrip.com/html5/you/comment/detail/19519/11/154508372.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,乐天派,5分,2018-04-22
非常值得一看的博物馆，首先古式的建筑就很雄伟壮观。馆内藏品从古至今，远到石器时代的石器，而后陶器，青铜器，至玉器，瓷器，书画作品，绣品等，贯穿整个人类历史。值得一提的是，可以借用电子讲解设备，戴着耳机，每到一处，便有该处的内容讲解，避免了人为讲解的拥挤嘈杂，还展馆一个宁静空间，又不会漫无目的不明所以。更加值得推荐的是，这里是免费的，只要拿身份证去取个号就可以参观了。稍稍欠缺的是，馆区内餐饮少了些，不过出了馆区大门，马路对面就有一排餐饮店铺，可以出来用完餐再回去。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/67201572.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,tianert,5分,2015-11-27
"南京博物院不愧号称全国第二大博物馆。藏品丰富，涉及范围广。表面看有几座建筑场馆，但六大观在内部互相贯通，设计合理。民国馆设计巧妙，很有民国feel；数字观入口和海洋馆有一拼。
人少时，值得静下心细细观赏，但走完全场确实需要好脚力。",https://gs.ctrip.com/html5/you/comment/detail/19519/11/66743150.html,https://dimg04.c-ctrip.com/images/Z80c080000003a5hh016A_C_180_180.jpg,micqq,5分,2015-11-24
虽然本人对于博物院不是太感冒，但南京博物院却给了我一种有别于其它博物院的新鲜感。虽然是免费的景点，但南京博物院的性价比却远超想象，不枉花上三四个小时来细细体验。乘坐地铁2号线来到明故宫站，出站后步行十分钟便可到达博物院。但要注意的是，博物院周一下午闭馆。到达博物院后，首先是排队取票，取票是在取票机上刷身份证，只有取票后才可参观，如果随身东西较多可在取票大厅左侧将东西先寄存，进各个馆前会进行安检。博物院中未发现明令禁止拍照等字眼或宣传牌，大家可放心拍照，但文物等还请别伸手去触摸。博物院分为六个展览馆，各个展馆风格不一，内容可分为科技，人文，艺术，历史几大类。其中民国馆的名气比较大，为一条民国街，还原了民国建筑，民国馆也由此成为一个自拍取景必去之地！一句话总结：南京行，博物院应该是你的行程之中不可少的一部分！,https://gs.ctrip.com/html5/you/comment/detail/19519/11/58911861.html,https://dimg04.c-ctrip.com/images/Z80w1c000001e3e3kC99C_C_180_180.jpg,年轻-走-,5分,2015-10-21
原本南京博物院并不在我们南京之行的景区安排当中，只是听说到南京如果不去博物院看看就太遗憾了。就是因为这样一句话，我们还是专门抽出了四个小时的时间去看博物院，我们也听说去博物院如果想要好好看看一天的时间可不够，我也做好了走马观花的准备，只是进入博物院以后我就后悔了，要不是因为国庆假期车票太难订，我就真的要推迟回家的脚步了！也许是小女子见识浅薄，但我真的由衷的想说，南京博物院太伟大了！！！！由于赶时间，我们“走马观花”的转了两个小时，竟然才刚刚只逛完了其中一个馆（历史观）！天呐！此时此刻机器猫去哪了？好吧，紧接着去到妹妹最感兴趣的数字馆，数字空间震撼至极！民国馆浓厚的文化深深吸引着我，飞一样的奔了过去，简直穿越！瞬间进入了南京民国时期那个灯红酒绿的时代，踩着高跟、穿着妖艳旗袍的女人，带着礼帽、拄着文明棍的绅士仿佛立刻出现在我眼前，拍了好多好多照片，无法一一展示！建议志同道合的小伙伴们有机会一定要去细细观赏！我也会再抽时间好好去转转的！,https://gs.ctrip.com/html5/you/comment/detail/19519/11/58644377.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M25****761,5分,2015-10-06
博物院还是很值得一去的。首先门票是免费的，各个场馆按历史和科技发展等分为数字馆、历史馆、民俗馆等等。其次馆内干净整洁，科技感十足。陪父母逛的这里，爸爸妈妈非常喜欢这里，过程中能够看到各历史时期的文化缩影。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/58106404.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M95****69,5分,2015-09-03
四大博物馆之一，里面很大，环境不错，藏品很多，民国一条街很有特色，还有特色小吃卖。我们早上就去了，逛到下午三四点其实也还只是走马观花，建议去的话还是要准备多一点的时间。蛮适合带孩子去的。最重要的一点是免费，呵呵，赞。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/58104037.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,Candy_苏州,5分,2015-09-03
身份证在机器上领免费门票～之后存包（如果东西不沉就不要存了，一天时间游览整个博物院还是有些紧张的，中午还要出来取食物再重新安检进入会浪费时间～）直奔历史馆租讲解机～最好九点一开馆就进去～之后人多会限流～如果有展品外出展出，可以用讲解机输入编号听一下该展品的讲解～ 馆里很冷，建议带件长袖衣服～有免费饮水处～全馆免费WIFI~还有志愿者  上午十点和下午两点讲解～提前十五分钟去服务台用身份证登记～ 全馆44万件展品～在历史馆呆了三个半小时，依然意犹未尽～ 中午边休息边溜达了民国馆和数字馆～民国馆拍照和购物～数字馆很高科技～适合带孩子来玩～下午两点跟着讲解员参观了镇馆之宝等等。一天逛下来挺累的～但是还是很充实的～,https://gs.ctrip.com/html5/you/comment/detail/19519/11/52710081.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M06/8D/55/CghzflWE1AaAJVT6AAEObQGknqA440_C_180_180.jpg,刺猬跳舞,5分,2015-06-20
本打算去中山陵，无奈南京暴雨，转道去博物院。院内分历史馆、数字馆、特展馆、民国馆和非遗馆。历史馆大同小异，数字馆有科技特色，民国馆仿造民国时期布景，很有意思，好像还能在书局里寄明信片。五一期间人潮汹涌，逛了三个多小时也只能算走马观花，镇馆之宝乾隆蓝色流转宝瓶都没看到，下次有机会再去好好逛逛。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/15733535.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,jojoemotion,5分,2015-05-03
挺好的，免费参观，早一点去最好，不然参观不完，去的时候可以带个笔记本去留个章留个纪念，可以买一个纪念币带回家，挺精致的,https://gs.ctrip.com/html5/you/comment/detail/19519/11/162667769.html,https://dimg04.c-ctrip.com/images/Z80r1c000001c57af31E6_C_180_180.jpg,Vindhyavana,5分,2020-01-18
分馆非常多，并且每个馆拥有各自的主题。特别是民国馆还还原了一条民国街，让人有身临其境之感。艺术馆的展览也是干货满满。而且pad导览中做了几个互动游戏让观者直观感受原始工具制造，从中可见设计者的用心。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/159205885.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M31****778,5分,2019-06-07
很长时间没来这里了，但是每当觉得没有地方可去的时候，就会想来这里感受一下历史的沉淀，增长一些文化的知识，当然了选择一个自助讲解器实必不可少的，其实如果妈妈又要看的话，在里面可以呆好长时间甚至一天。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/162246331.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m11****248,4分,2019-12-09
南京博物院大概在苜蓿园的位置，旁边是维景国际大酒店。门前就有公交车站，交通很方便。不同的时间去参观南京博物院有不同的感受，因为会有不同的展馆展出不同的东西。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/160726150.html,https://dimg04.c-ctrip.com/images/Z80u0s000000hwezx351D_C_180_180.jpg,M26****9475,4分,2019-09-01
南京博物院，地理位置很方便，可以乘坐地铁到。平时参观人不是很多，周末参观的人比较多，需要排队。可以网上预约。博物馆里陈列了很多有历史意义的文物，可以学习。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/163793876.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M11****115,3分,2020-07-08
